idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
211,"9000 GLACIER HWY,JUNEAU,AK,99801-8097",1.0,0.0,0.0,58.36282238,-134.58079630000003,1,1
212,"905 COOK AVE STE A,KENAI,AK,99611-8046",1.0,0.0,0.0,60.55169956,-151.2624869,1,1
213,"908 HIGHLAND AVE STE 2,KENAI,AK,99611-8051",1.0,0.0,0.0,60.5530321,-151.261109,1,1
214,"9105 AIRPORT DR,NIKOLAI,AK,99691",0.1111111111111111,0.0,0.0,63.01269,-154.38027,1,1
215,"9138 ARLON ST STE B4,ANCHORAGE,AK,99507-3876",1.4369408369408367,0.0,0.0,61.13784566,-149.8360399,1,1
216,"9170 JEWEL LAKE RD STE 201,ANCHORAGE,AK,99502-5390",1.5,0.0,0.0,61.13798865,-149.9519593,1,1
217,"9191 LEE SMITH DR,JUNEAU,AK,99801-8017",2.0,0.0,0.0,58.36400266,-134.5845485,1,1
218,"935 E WESTPOINT DR STE 203,WASILLA,AK,99654-7181",1.3333333333333333,0.0,0.0,61.58255726,-149.42630780000005,1,1
219,"936 E WESTPOINT DR,WASILLA,AK,99654-7137",1.0,0.0,0.0,61.582249600000004,-149.427286,1,1
220,"9500 INDEPENDENCE DR STE 200,ANCHORAGE,AK,99507-4617",1.0,0.0,0.0,61.134893999999996,-149.8416389,1,1
221,"951 E BOGARD RD STE 203,WASILLA,AK,99654-7176",1.5666666666666669,0.0,0.0,61.58729147,-149.4249657,1,1
222,"951 E BOGARD RD,WASILLA,AK,99654-7175",0.5666666666666667,0.0,0.0,61.58729147,-149.4249657,1,1
223,"AIRPORT RD,PEDRO BAY,AK,99647",0.14285714285714285,0.0,0.0,59.78778034,-154.1165901,1,1
224,"BRENDIBLE ST,METLAKATLA,AK,99926",0.5,0.0,0.0,55.12476526,-131.57547820000002,1,1
225,"CENTERFIELD DR,EAGLE RIVER,AK,99577",1.0,0.0,0.0,61.322355,-149.57354840000005,1,1
226,"EDDIE HOFFMAN HWY,BETHEL,AK,99559",13.083333333333332,0.0,0.0,60.79282977,-161.7500985,1,1
227,"INDIAN CREEK RD,TYONEK,AK,99682",0.5666666666666667,0.0,0.0,61.07184421,-151.1401466,1,1
228,"KENAI ST,WHITTIER,AK,99693",0.125,0.0,0.0,60.77250511,-148.6854953,1,1
229,"MAIN RD,ILIAMNA,AK,99606",0.3666666666666667,0.0,0.0,59.32734298,-155.89144280000005,1,1
230,"MAIN RD,NONDALTON,AK,99640",0.1111111111111111,0.0,0.0,59.97211126,-154.84647919999995,1,1
231,"MAIN ST,ADAK,AK,99546",0.125,0.0,0.0,51.85231771,-176.6572499,1,1
232,"MAQIQ ST,HOMER,AK,99603",0.8333333333333333,0.0,0.0,59.6468998,-151.54297490000005,1,1
233,"POLOVINA TPKE,SAINT PAUL ISLAND,AK,99660",0.3111111111111111,0.0,0.0,57.15308838,-170.2283491,1,1
234,"S MAIN ST,COLD BAY,AK,99571",0.125,0.0,0.0,56.00012601,-161.2034168,1,1
235,"SCHOOL RD,NAKNEK,AK,99633",0.3333333333333333,0.0,0.0,58.73203064,-157.00637980000005,1,1
236,"SPRUCE ST,FORT YUKON,AK,99740",0.3333333333333333,0.0,0.0,66.57147189,-145.237742,1,1
237,"TAKOTNA AVE,MC GRATH,AK,99627",0.2777777777777778,0.0,0.0,62.94853068,-155.5853142,1,1
