idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
227,"2304 LINEVILLE RD,GREEN BAY,WI,54313",0.2857142857142857,0.8214285714285714,0.0,44.59105948,-88.07122196,1,1
228,"2310 WESTOWNE AVE,OSHKOSH,WI,54904",1.0,0.0,0.0,44.03009646,-88.59060209,1,1
229,"233 DODGE ST,KAUKAUNA,WI,54130-2500",1.0,0.0,0.0,44.27638254,-88.26998395,1,1
230,"2340 DUCK CREEK PKWY,GREEN BAY,WI,54303",1.0,0.0,0.0,44.54122861,-88.07909019,1,1
231,"2350 SOUTH AVE STE 104A,LA CROSSE,WI,54601-6247",1.0,0.0,0.0,43.79106395,-91.24050974,1,1
232,"2353 S RIDGE RD STE 1,GREEN BAY,WI,54304-5069",1.0,0.0,1.0,44.49043563,-88.07455004,1,1
233,"2353 S RIDGE RD,GREEN BAY,WI,54304",0.0,0.0,5.0,44.49043563,-88.07455004,1,1
234,"238 FRONT ST,CASHTON,WI,54619",3.0,0.0,0.0,43.74044817,-90.78709184,1,1
235,"238 FRONT ST,CASHTON,WI,54619-2002",2.0,0.0,0.0,43.74043811,-90.78709143,1,1
236,"2387 S 102ND ST,MILWAUKEE,WI,53227",1.0,0.0,0.0,43.000676399999996,-88.04146775,1,1
237,"2409 HILS CT,MENOMONIE,WI,54751-1141",1.0,0.0,0.0,44.91214519,-91.93222778,1,1
238,"241 N MAIN ST,COCHRANE,WI,54622-7001",1.0,0.0,0.0,44.23147948,-91.84005354,1,1
239,"24164 STATE ROAD 35,SIREN,WI,54872-8008",1.0,0.0,0.0,45.79023717,-92.38095359,1,1
240,"2450 S ONEIDA ST,GREEN BAY,WI,54304-5243",1.0,0.0,0.0,44.48461704,-88.06850779,1,1
241,"2450 W NORTH AVE,MILWAUKEE,WI,53205",1.0,0.0,0.0,43.0607208,-87.94331441,1,1
242,"2450 W NORTH AVE,MILWAUKEE,WI,53205-1001",2.0,0.0,0.0,43.060731200000006,-87.94355225,1,1
243,"2521 BROADWAY ST S STE 1,MENOMONIE,WI,54751-3935",1.0,0.0,0.0,44.85969,-91.92980026,1,1
244,"2530 W 9TH AVE,OSHKOSH,WI,54904-8125",2.0,0.0,0.0,44.01088350000001,-88.59563099,1,1
245,"255 HAVENWOOD DR,LAKE GENEVA,WI,53147-1988",0.0,0.0,1.0,42.59240392,-88.42551395,1,1
246,"2555 N DR MARTIN LUTHER KING JR DR,MILWAUKEE,WI,53212",3.0,0.0,0.0,43.06460441,-87.91408112,1,1
247,"2600 STEWART AVE STE 158,WAUSAU,WI,54401-1404",1.0,0.0,0.0,44.95762224,-89.66853762,1,1
248,"2600 STEWART AVE STE 264,WAUSAU,WI,54401-1403",1.0,0.0,0.0,44.95762224,-89.66853762,1,1
249,"2603 W RAWSON AVE,OAK CREEK,WI,53154",1.0,0.0,0.0,42.91626852,-87.94793177,1,1
250,"2612 E CALUMET ST,APPLETON,WI,54915-4104",0.0,1.0,0.0,44.24393952,-88.36779279999998,1,1
251,"2630 IRONWOOD DR,SUN PRAIRIE,WI,53590",1.0,0.0,0.0,43.18497859,-89.26530886,1,1
252,"2630 IRONWOOD DR,SUN PRAIRIE,WI,53590-8830",1.0,0.0,0.0,43.18507620000001,-89.2655623,1,1
253,"2669 N SWAN BLVD,MILWAUKEE,WI,53226",2.0,0.0,0.0,43.06725334,-88.02758134,1,1
254,"2702 MONROE ST,MADISON,WI,53711-1888",1.0,0.0,0.0,43.05697982,-89.42927026,1,1
255,"2705 N 8TH ST,SHEBOYGAN,WI,53083-4115",1.0,0.0,0.0,43.77411,-87.71291448,1,1
256,"2713 MARSHALL CT,MADISON,WI,53705-2255",1.0,0.0,0.0,43.07465967,-89.43507846,1,1
257,"2715 MARSHALL CT,MADISON,WI,53705",1.0,0.0,0.0,43.07454587,-89.43434896,1,1
258,"2715 MARSHALL CT,MADISON,WI,53705-2216",1.0,0.0,0.0,43.07454587,-89.43434896,1,1
259,"2719 CALUMET AVE,MANITOWOC,WI,54220",0.5,0.0,0.0,44.08666919,-87.68311168,1,1
260,"2719 CALUMET AVE,MANITOWOC,WI,54220-5546",1.0,0.0,0.0,44.08668111,-87.6831043,1,1
261,"2727 6TH ST,MONROE,WI,53566-1500",1.0,0.0,0.0,42.60636252,-89.62584299,1,1
262,"2727 W CLEVELAND AVE,MILWAUKEE,WI,53215-2956",1.0,0.0,0.0,42.9958305,-87.94893124,1,1
263,"2740 W MASON ST,GREEN BAY,WI,54303-4966",2.0,0.0,0.0,44.52404349,-88.1064306,1,1
264,"2753 WISCONSIN ST,STURTEVANT,WI,53177-1827",1.0,0.0,0.0,42.70171402,-87.90475264,1,1
265,"2805 LIBAL ST STE C,GREEN BAY,WI,54301-2888",2.0,0.0,0.0,44.46644056,-88.02394628,1,1
266,"2805 LIBAL ST,GREEN BAY,WI,54301",1.0,0.0,0.0,44.46644056,-88.02394628,1,1
267,"2809 SCHOFIELD AVE STE B,WESTON,WI,54476-2411",1.0,0.0,0.0,44.90651101,-89.58811502,1,1
268,"2819 NATIONAL DR,ONALASKA,WI,54650",0.0,0.0,1.0,43.88023052,-91.18904344,1,1
269,"2830 CURRY CT STE 1,GREEN BAY,WI,54311-4877",1.0,0.0,0.0,44.52169694,-87.94130711,1,1
270,"2830 CURRY CT, #1,GREEN BAY,WI,54311",1.0,0.0,0.0,44.52169694,-87.94130711,1,1
271,"2830 N MASON ST,APPLETON,WI,54914",2.0,0.0,0.0,44.28846858,-88.42578357,1,1
272,"2901 CHURCH ST,STEVENS POINT,WI,54481",1.0,0.0,0.0,44.508005,-89.5693445,1,1
273,"2913 GLENDALE AVE,GREEN BAY,WI,54313-6935",1.0,0.0,0.0,44.56550447,-88.09598288,1,1
274,"2926 S 12TH ST,SHEBOYGAN,WI,53081-6706",2.0,0.0,0.0,43.72330508,-87.71986152,1,1
275,"2964 CHURCH ST,STEVENS POINT,WI,54481-5209",1.0,0.0,0.0,44.50720301,-89.56882648,1,1
276,"2971 CHAPEL VALLEY RD,MADISON,WI,53711",8.0,0.0,3.0,43.017066,-89.43193108,1,1
277,"30 N 18TH AVE UNIT 1,STURGEON BAY,WI,54235-3207",1.0,0.0,0.0,44.83545698,-87.35138109,1,1
278,"300 4TH ST N,LA CROSSE,WI,54601-3228",1.0,0.0,0.0,43.81497791,-91.24939553,1,1
279,"300 9TH AVE W,ASHLAND,WI,54806-1331",1.0,0.0,0.0,46.58615686,-90.89211975,1,1
280,"3003 E WASHINGTON AVE,MADISON,WI,53704-4301",3.5,0.0,0.0,43.1037036,-89.34280253,1,1
281,"3004 GOLF RD STE 102,EAU CLAIRE,WI,54701-8794",0.0,0.0,1.0,44.77117329,-91.45864964,1,1
282,"304 GRAY ST STE 101,EAU CLAIRE,WI,54701-3614",1.0,0.0,0.0,44.80955622,-91.49778528,1,1
283,"306 W MCMILLAN ST,MARSHFIELD,WI,54449",6.0,1.0,0.0,44.68519952,-90.16560377,1,1
284,"306 W MCMILLAN ST,MARSHFIELD,WI,54449-6013",9.0,0.0,0.0,44.68519952,-90.16560377,1,1
285,"307 N WASHINGTON ST,SAINT CROIX FALLS,WI,54024",0.0,0.0,1.0,45.41413516,-92.64489313,1,1
286,"308 S 1ST ST,LUCK,WI,54853",1.0,0.0,0.0,45.57324667,-92.48092277,1,1
287,"308 S MAIN ST,SEYMOUR,WI,54165-1432",1.0,0.0,0.0,44.51029987,-88.33028505,1,1
288,"309 E BROADWAY AVE,MEDFORD,WI,54451",1.0,0.0,0.0,45.14008882,-90.34274157,1,1
289,"309 E BROADWAY AVE,MEDFORD,WI,54451-1835",1.0,0.0,0.0,45.14008882,-90.34274157,1,1
290,"310 W WISCONSIN AVE UNIT 100M,MILWAUKEE,WI,53203-2214",1.0,0.0,0.0,43.03882747,-87.91516349,1,1
291,"3100 80TH ST,KENOSHA,WI,53142-4946",1.0,0.0,0.0,42.55883151,-87.84650208,1,1
292,"3104 N 93RD ST,MILWAUKEE,WI,53222-3559",1.0,0.0,0.0,43.07524103,-88.02881665,1,1
293,"3113 S 13TH ST,MILWAUKEE,WI,53215",1.3333333333333333,0.0,0.0,42.98779858,-87.92885757,1,1
294,"3113 S 13TH ST,MILWAUKEE,WI,53215-4609",2.5,0.0,0.0,42.98779858,-87.92885757,1,1
295,"3131 STEIN BLVD,EAU CLAIRE,WI,54701",2.0,1.0,0.0,44.78681733,-91.50875429,1,1
296,"314 W UPHAM ST,MARSHFIELD,WI,54449-1461",0.0,0.0,1.0,44.68061547,-90.16936199,1,1
297,"3143 STATE RD STE 203,LA CROSSE,WI,54601-6964",1.0,0.0,0.0,43.79194482,-91.20988052,1,1
298,"3144 VANZILE RD,CRANDON,WI,54520-8149",1.0,0.0,0.0,45.498246,-88.94962249,1,1
299,"315 1ST ST,NEKOOSA,WI,54457-1165",1.0,0.0,0.0,44.31634051,-89.89188372,1,1
300,"315 MINER AVE W,LADYSMITH,WI,54848",2.0,1.0,0.0,45.46424348,-91.10357116,1,1
301,"317 KNUTSON DR,MADISON,WI,53704",1.0,0.0,0.0,43.1416347,-89.39426217,1,1
302,"317 S SAINT JOSEPH AVE,ARCADIA,WI,54612-1440",1.0,0.0,0.0,44.24955058,-91.49694697,1,1
303,"317 WASHINGTON ST,ATHENS,WI,54411-9759",1.0,0.0,0.0,45.03383966,-90.08041989,1,1
304,"319 N 2ND ST,WATERTOWN,WI,53094-3713",1.0,0.0,0.0,43.1962057,-88.72265401,1,1
305,"3220 W VLIET ST,MILWAUKEE,WI,53208-2453",1.0,0.0,0.0,43.04874151,-87.95363197,1,1
306,"3221 S LAKE DR,MILWAUKEE,WI,53235-3702",1.0,0.0,0.0,42.98559302,-87.86923011,1,1
307,"33 E WALDO BLVD,MANITOWOC,WI,54220-2900",1.0,0.0,0.0,44.1080695,-87.64530443,1,1
308,"331 N BROADWAY,GREEN BAY,WI,54303",0.0,1.0,0.0,44.52025812,-88.0192717,1,1
309,"333 N PETERS AVE STE 4,FOND DU LAC,WI,54935-2005",1.0,0.0,0.0,43.78602534,-88.4728343,1,1
310,"335 E WISCONSIN AVE,APPLETON,WI,54911",1.0,0.0,0.0,44.27290253,-88.40158199999998,1,1
311,"335 E WISCONSIN AVE,APPLETON,WI,54911-4821",1.0,0.0,0.0,44.27290253,-88.40158199,1,1
312,"336 E HARBOR VIEW DR,FOND DU LAC,WI,54935-1954",1.0,0.0,0.0,43.79471573,-88.43417117,1,1
313,"3365 S 103RD ST STE 120,MILWAUKEE,WI,53227-4161",0.0,1.0,0.0,42.98517886,-88.04045802,1,1
314,"3365 S 103RD ST STE 220,MILWAUKEE,WI,53227-4161",2.0,0.0,0.0,42.98517886,-88.04045802,1,1
315,"3375 KOTHLOW AVE,MENOMONIE,WI,54751-5051",1.0,0.0,0.0,44.87836894,-91.88934925,1,1
316,"3380 S KINNICKINNIC AVE,MILWAUKEE,WI,53207",3.0,0.0,0.0,42.98314349,-87.88067247,1,1
317,"3380S S KINNICKINNIC AVE,MILWAUKEE,WI,53207",1.0,0.0,0.0,42.98314839,-87.88064706,1,1
318,"340 E WASHINGTON ST,SLINGER,WI,53086-9587",1.0,0.0,0.0,43.33034021,-88.27811146,1,1
319,"3434 E WASHINGTON AVE,MADISON,WI,53704",5.0,0.0,0.0,43.11402389,-89.32932841,1,1
320,"3434 E WASHINGTON AVE,MADISON,WI,53704-4155",4.0,0.0,1.0,43.11402389,-89.32932841,1,1
321,"344 E STATE HIGHWAY 54,SEYMOUR,WI,54165",1.0,0.0,0.0,44.50052651,-88.32717377,1,1
322,"344 S YELLOWSTONE DR,MADISON,WI,53705-4321",3.0,0.0,0.0,43.0611318,-89.49205846,1,1
323,"3489 N 76TH ST,MILWAUKEE,WI,53222-3968",1.0,0.0,0.0,43.08243258,-88.00745863,1,1
324,"3500 W LISBON AVE,MILWAUKEE,WI,53208-1953",1.0,0.0,0.0,43.05469138,-87.95764081,1,1
325,"3504 E MARIA DR,STEVENS POINT,WI,54481-1334",3.0,0.0,0.0,44.53428951,-89.55057052,1,1
326,"3511 EAST AVE S,LA CROSSE,WI,54601-7240",1.0,0.0,0.0,43.77293215,-91.22097618,1,1
327,"3520 W OKLAHOMA AVE,MILWAUKEE,WI,53215",2.0,0.0,0.0,42.98848145,-87.95895358,1,1
328,"3520 W OKLAHOMA AVE,MILWAUKEE,WI,53215-4175",3.0,0.0,0.0,42.98848145,-87.95895358,1,1
329,"3522 W LISBON AVE,MILWAUKEE,WI,53208",3.0,0.0,0.0,43.05475739,-87.95814783,1,1
330,"3522 W LISBON AVE,MILWAUKEE,WI,53208-1953",1.0,0.0,0.0,43.05475739,-87.95814783,1,1
331,"355 N PETERS AVE,FOND DU LAC,WI,54935-8258",1.0,0.0,0.0,43.78768022,-88.47298259,1,1
332,"35791 OSSEO RD,INDEPENDENCE,WI,54747",1.0,0.0,0.0,44.36014605,-91.42034017,1,1
333,"3600 TOWER AVE,SUPERIOR,WI,54880",1.0,0.0,0.0,46.69657898,-92.10404993,1,1
334,"3612 ERIE AVE,SHEBOYGAN,WI,53081-3666",0.0,0.0,1.0,43.75188534,-87.75501416,1,1
335,"3670 S 108TH ST STE 200,GREENFIELD,WI,53228-1237",1.0,0.0,0.0,42.9772138,-88.04737597,1,1
336,"3670 S 108TH ST,MILWAUKEE,WI,53228",0.5,0.0,0.0,42.9772138,-88.04737597,1,1
337,"36745 AIKEN RD,BAYFIELD,WI,54814",1.0,1.0,0.0,46.86024453,-90.80522108,1,1
338,"3712 KADOW ST,MANITOWOC,WI,54220",1.0,0.0,0.0,44.08338491,-87.69364681,1,1
339,"3712 TOWER AVE STE E,SUPERIOR,WI,54880-5398",0.0,0.0,2.0,46.69485274,-92.10408296,1,1
340,"377 W RIVER WOODS PKWY STE 120,GLENDALE,WI,53212-1088",1.0,0.0,0.0,43.09782247,-87.91171055,1,1
341,"3902 OAKWOOD HILLS PKWY,EAU CLAIRE,WI,54701",1.0,0.0,1.0,44.77612407,-91.4476512,1,1
342,"3915 HALL AVE,MARINETTE,WI,54143-1017",1.0,0.0,0.0,45.09961549,-87.65807416,1,1
343,"3970 N OAKLAND AVE STE 501,SHOREWOOD,WI,53211-2265",1.0,0.0,0.0,43.0887143,-87.88748338,1,1
344,"400 2ND ST S STE 250,HUDSON,WI,54016-1599",0.0,1.0,0.0,44.96662467,-92.75534165,1,1
345,"400 2ND ST S,HUDSON,WI,54016",0.0,1.0,0.0,44.96662466,-92.75534165,1,1
346,"400 LAKE AVE,RACINE,WI,53403-1020",1.0,0.0,0.0,42.7292693,-87.78209626,1,1
347,"400 S TOWNLINE RD,WAUTOMA,WI,54982",2.0,0.0,0.0,44.06582298,-89.27742865,1,1
348,"400 S TOWNLINE RD,WAUTOMA,WI,54982-6922",3.0,0.0,0.0,44.06582298,-89.27742865,1,1
349,"4006 STATE HIGHWAY 42,SHEBOYGAN,WI,53083-2032",1.0,0.0,0.0,43.78758607,-87.75627179,1,1
350,"401 2ND ST,MANAWA,WI,54949-9279",1.0,0.0,0.0,44.46321151,-88.9157793,1,1
351,"404 N MAIN ST STE 312,OSHKOSH,WI,54901-4903",1.0,0.0,0.0,44.01790158,-88.53749178,1,1
352,"404 RED CEDAR ST,MENOMONIE,WI,54751",4.0,0.0,0.0,44.88303599,-91.89705597,1,1
353,"4040 N CALHOUN RD STE 102,BROOKFIELD,WI,53005-1341",1.0,0.0,0.0,43.09112227,-88.12554408,1,1
354,"405 N IOWA ST,DODGEVILLE,WI,53533",1.0,0.0,0.0,42.96304412,-90.13034814,1,1
355,"406 DALY AVE,WISCONSIN RAPIDS,WI,54494",2.0,0.0,0.0,44.3803465,-89.83053989,1,1
356,"406 DALY AVE,WISCONSIN RAPIDS,WI,54494-4744",2.0,0.0,0.0,44.3803465,-89.83053989,1,1
357,"410 E WASHINGTON ST,SLINGER,WI,53086",0.0,0.0,1.0,43.32975267,-88.27694578,1,1
358,"410 E WASHINGTON ST,SLINGER,WI,53086-9650",1.0,0.0,0.0,43.32975267,-88.27694578,1,1
359,"410 SECURITY BLVD,GREEN BAY,WI,54313-9705",1.0,0.0,0.0,44.55572894,-88.10799845,1,1
360,"4100 STATE HIGHWAY 66,STEVENS POINT,WI,54482",0.0,0.0,1.0,44.54214165,-89.54260755,1,1
361,"4107 BARBICAN AVE,SCHOFIELD,WI,54476",0.0,0.0,1.0,44.89711695,-89.57084931,1,1
362,"411 E CLAIREMONT AVE,EAU CLAIRE,WI,54701-6484",1.0,0.0,0.0,44.79288549,-91.49324391,1,1
363,"413 JEFFERSON ST,WAUSAU,WI,54403-5433",1.0,0.0,0.0,44.95968952,-89.62620264,1,1
364,"413 N 17TH AVE,WAUSAU,WI,54401",0.14285714285714285,0.5535714285714286,0.4761904761904762,44.96827719,-89.65452828,1,1
365,"413 N 17TH AVE,WAUSAU,WI,54401-4226",0.0,0.26785714285714285,0.0,44.96827719,-89.65452828,1,1
366,"4182 W WISCONSIN AVE,APPLETON,WI,54913",0.2857142857142857,0.8214285714285714,0.0,44.27355547,-88.46960174,1,1
367,"420 E GREEN BAY ST,SHAWANO,WI,54166-2549",1.0,0.0,0.0,44.78205451,-88.6035108,1,1
368,"425 W PRAIRIE VIEW RD,CHIPPEWA FALLS,WI,54729",0.0,0.0,1.0,44.91261996,-91.39588524,1,1
369,"425 W PRAIRIE VIEW RD,CHIPPEWA FALLS,WI,54729-3389",2.0,0.0,0.0,44.91261996,-91.39588524,1,1
370,"430 MAIN ST,GREEN BAY,WI,54301",6.0,0.0,3.0,44.51681237,-88.00973990000001,1,1
371,"4302 N 76TH ST,MILWAUKEE,WI,53222",1.0,0.0,0.0,43.09554647,-88.00701437,1,1
372,"438 EDISON ST,ANTIGO,WI,54409",0.0,0.0,1.0,45.1388977,-89.15632134,1,1
373,"44 E MIFFLIN ST,MADISON,WI,53703",1.0,0.0,0.0,43.07620656,-89.38427983,1,1
374,"440 CHESTNUT ST,WISCONSIN RAPIDS,WI,54494",0.0,0.0,1.0,44.38392947,-89.82491309999996,1,1
375,"4404 STATE ROAD 70,WEBSTER,WI,54893-9251",1.0,0.0,0.0,45.8088265,-92.20688189,1,1
376,"4404 WI-70,WEBSTER,WI,54893",1.0,0.0,0.0,45.8088265,-92.20688189,1,1
377,"4410 W OKLAHOMA AVE,MILWAUKEE,WI,53219-3451",1.0,0.0,0.0,42.98839145,-87.96959966,1,1
378,"4414 REGENT ST,MADISON,WI,53705-4961",1.0,0.0,0.0,43.06848195,-89.45265449,1,1
379,"4420 W BRADLEY RD,BROWN DEER,WI,53223-3712",1.0,0.0,0.0,43.16316348,-87.96703402,1,1
380,"4420 W BRADLEY RD,MILWAUKEE,WI,53223-3712",2.0,0.0,0.0,43.16316348,-87.96703402,1,1
381,"4425 TAYLOR AVE STE 3,MOUNT PLEASANT,WI,53405-4642",1.0,0.0,0.0,42.68900688,-87.83316725,1,1
382,"4425 TAYLOR AVE,RACINE,WI,53405",1.0,0.0,0.0,42.68900688,-87.83316725,1,1
383,"445 S ADAMS ST,GREEN BAY,WI,54301",0.0,0.0,1.0,44.50902597,-88.01795617,1,1
384,"4660 W COLLEGE AVE,APPLETON,WI,54913",5.0,1.0,4.0,44.2621405,-88.4754098,1,1
385,"4801 COTTAGE GROVE RD,MADISON,WI,53716-1349",0.0,0.0,1.0,43.08421249,-89.29864345,1,1
386,"49 N WALBRIDGE AVE,MADISON,WI,53714",4.0,0.0,0.0,43.09945255,-89.31314383,1,1
387,"49 N WALBRIDGE AVE,MADISON,WI,53714-3506",2.0,0.0,0.0,43.09945255,-89.31314383,1,1
388,"4915 WASHINGTON AVE STE B,RACINE,WI,53406-4221",1.0,0.0,0.0,42.71847622,-87.83875222,1,1
389,"49N N WALBRIDGE AVE,MADISON,WI,53714",1.0,0.0,0.0,43.09941214,-89.31312616,1,1
390,"5024 GREEN BAY RD,KENOSHA,WI,53144",0.0,0.0,1.0,42.59021932,-87.88210512,1,1
391,"503 S CENTER AVE STE 6,MERRILL,WI,54452-3466",1.0,0.0,0.0,45.1764185,-89.68279383,1,1
392,"505 W HISTORIC MITCHELL ST,MILWAUKEE,WI,53204-3510",1.0,0.0,0.0,43.01225853,-87.91689175,1,1
393,"507 MAIN ST,EAU CLAIRE,WI,54701",2.0,0.0,0.0,44.81124702,-91.49629876,1,1
394,"507 MAIN ST,EAU CLAIRE,WI,54701-3736",1.0,0.0,0.0,44.81124702,-91.49629876,1,1
395,"5116 AMERICAN FAMILY DR,MADISON,WI,53718-8331",1.0,1.0,0.0,43.15170895,-89.28640256,1,1
396,"517 N LAKE ST,MADISON,WI,53703",1.0,0.0,0.0,43.07538378,-89.39728659,1,1
397,"519 CHRISTEL DR,VALDERS,WI,54245",2.0,0.0,0.0,44.06213585,-87.88625371,1,1
398,"519 N 17TH AVE,WAUSAU,WI,54401",0.0,0.0,1.0,44.96889085,-89.65363995,1,1
399,"520 HANDEYSIDE LN,FORT ATKINSON,WI,53538",1.0,0.0,0.0,42.93513848,-88.82935127,1,1
400,"5201 WASHINGTON AVE STE A,MOUNT PLEASANT,WI,53406-4242",0.0,0.0,1.0,42.71860954,-87.84191385,1,1
401,"5222 N US HIGHWAY 51,MERCER,WI,54547",1.0,0.0,0.0,46.16590044,-90.06385184,1,1
402,"525 AIRPORT DR,ONEIDA,WI,54155",3.0,0.0,0.0,44.49852254,-88.16755329,1,1
403,"525 AIRPORT DR,ONEIDA,WI,54155-9035",1.0,0.0,0.0,44.49852255,-88.16755329,1,1
404,"5305 RIB MOUNTAIN DR,WAUSAU,WI,54401-7562",0.0,0.0,0.5,44.90942525,-89.65256321,1,1
405,"5324 S 27TH ST,MILWAUKEE,WI,53221-3724",2.0,0.0,0.0,42.94787629,-87.94878059999998,1,1
406,"5337 GRANDE MARKET DR,APPLETON,WI,54913",1.0,0.0,0.0,44.26389048,-88.48786091,1,1
407,"5337 W GRANDE MARKET DR,APPLETON,WI,54913",8.0,0.0,1.0,44.26389048,-88.48786091,1,1
408,"5337 W GRANDE MARKET DR,APPLETON,WI,54913-8442",1.0,0.0,0.0,44.26389048,-88.48786091,1,1
409,"534 RED BIRD CIR,DE PERE,WI,54115",0.0,1.0,0.0,44.438185299999994,-88.03819940000002,1,1
410,"5341 W FOND DU LAC AVE,MILWAUKEE,WI,53216-1365",1.3333333333333333,0.0,1.0,43.09323018,-87.98075094,1,1
411,"53585 NOKOMIS RD,ASHLAND,WI,54806",1.0,0.0,0.0,46.59392314,-90.64521217,1,1
412,"536 MAIN ST,BROWNSVILLE,WI,53006-2617",1.0,0.0,0.0,43.61635048,-88.49007025,1,1
413,"5433 W FOND DU LAC AVE,MILWAUKEE,WI,53216",5.0,1.0,0.0,43.09376157,-87.98149085,1,1
414,"5439 DURAND AVE STE 215,MOUNT PLEASANT,WI,53406-5058",1.0,0.0,0.0,42.69703554,-87.84478357,1,1
415,"5440 SPRING ST,MOUNT PLEASANT,WI,53406-2912",1.0,0.0,0.0,42.73718142,-87.84554146,1,1
416,"545 E JOHNSON ST,FOND DU LAC,WI,54935",5.5,0.0,1.0,43.78412647,-88.42589147,1,1
417,"550 E TIMBER DR,RHINELANDER,WI,54501-2894",1.0,0.0,0.0,45.64402462,-89.40139965,1,1
418,"5520 MEDICAL CIR,MADISON,WI,53719",0.0,0.0,1.0,43.04828247,-89.47518021,1,1
419,"5520 MEDICAL CIR,MADISON,WI,53719-1202",0.0,0.0,1.0,43.04828247,-89.47518021,1,1
420,"5535 S 108TH ST,HALES CORNERS,WI,53130-1949",1.0,0.0,0.0,42.94378841,-88.04851956,1,1
421,"5542 W FOND DU LAC AVE,MILWAUKEE,WI,53216-1200",1.0,0.0,0.0,43.09519184,-87.98286325,1,1
422,"5544 E CHERYL PKWY,FITCHBURG,WI,53711-5312",0.0,2.0,0.0,43.00507948,-89.42695263,1,1
423,"560 MILL ST,GREEN LAKE,WI,54941-9527",1.0,0.0,0.0,43.847667,-88.96006389,1,1
424,"5600 W BROWN DEER RD STE 117,BROWN DEER,WI,53223-2346",1.0,0.0,0.0,43.17780945,-87.98119297,1,1
425,"5600 W BROWN DEER RD STE G5,BROWN DEER,WI,53223-2346",1.0,0.0,0.0,43.17780945,-87.98119297,1,1
426,"57 SHERRY AVE,PARK FALLS,WI,54552",1.0,0.0,0.0,45.93088127,-90.44195731,1,1
427,"570 FOND DU LAC AVE,FOND DU LAC,WI,54935-5442",1.0,0.0,0.0,43.76480564,-88.42589257,1,1
428,"5702 MEMORIAL CT,WESTON,WI,54476-6502",1.0,0.0,0.0,44.90504855,-89.54995721,1,1
429,"5801 WASHINGTON AVE STE 102,MOUNT PLEASANT,WI,53406-4057",0.0,0.0,1.0,42.71891753,-87.85058508,1,1
430,"5801 WASHINGTON AVE,RACINE,WI,53406",1.0,0.0,0.0,42.71891753,-87.85058508,1,1
431,"5802 WASHINGTON AVE,RACINE,WI,53406",1.0,0.0,0.0,42.71913044,-87.85034316,1,1
432,"5810 S 108TH ST,HALES CORNERS,WI,53130-1912",0.0,1.0,0.0,42.93825864,-88.04815765,1,1
433,"583 LAKELAND DR,CHIPPEWA FALLS,WI,54729",3.0,0.0,0.0,44.94789103,-91.35453466,1,1
434,"583 LAKELAND DR,CHIPPEWA FALLS,WI,54729-1689",0.0,0.0,1.0,44.94789103,-91.35453466,1,1
435,"59 RACINE ST,MENASHA,WI,54952",1.0,0.0,0.0,44.20151519,-88.44630332,1,1
436,"59 RACINE ST,MENASHA,WI,54952-3133",1.0,0.0,0.0,44.20151519,-88.44630332,1,1
437,"600 HIGHLAND AVE,MADISON,WI,53792-0001",1.0,0.0,1.0,43.0759982,-89.42909139,1,1
438,"600 WILLIAMSON ST,MADISON,WI,53703",1.0,0.0,0.0,43.07643394,-89.37438749,1,1
439,"601 COMMERCIAL ST,SEYMOUR,WI,54165-8404",1.0,0.0,0.0,44.49937606,-88.32354905,1,1
440,"601 N GRAND AVE,WAUKESHA,WI,53186-4918",1.0,0.0,0.0,43.00895641,-88.23157244,1,1
441,"601 STATE ROAD 35,CENTURIA,WI,54824",1.0,0.0,0.0,45.4490638,-92.5496531,1,1
442,"601 STATE ROAD 35,CENTURIA,WI,54824-9014",1.0,0.0,0.0,45.4490638,-92.5496531,1,1
443,"6015 W FOREST HOME AVE STOP 1,MILWAUKEE,WI,53220-1992",1.0,0.0,0.0,42.97633074,-87.98864608,1,1
444,"6032 40TH AVE,KENOSHA,WI,53142-7018",1.0,0.0,0.0,42.57997267,-87.85668833,1,1
445,"604 RIVER PL,MADISON,WI,53716",1.0,0.0,0.0,43.04545529999999,-89.32529296,1,1
446,"604 RIVER PL,MADISON,WI,53716-4034",1.0,0.0,0.0,43.04545529999999,-89.32529296,1,1
447,"605 2ND AVE S STE 130,ONALASKA,WI,54650-3384",1.0,0.0,0.0,43.87755964,-91.23169216,1,1
448,"605 E CLAIREMONT AVE,EAU CLAIRE,WI,54701-3682",1.0,1.0,0.0,44.79294453,-91.49128074,1,1
449,"605 REED AVE,MANITOWOC,WI,54220-2026",2.0,0.0,0.0,44.11374452,-87.655833,1,1
450,"6051 W BROWN DEER RD STE 203W,BROWN DEER,WI,53223-2264",1.0,0.0,0.0,43.1774055,-87.98522204,1,1
451,"608 W STATE ST,FOX LAKE,WI,53933-9678",1.0,0.0,0.0,43.56640748,-88.91525172,1,1
452,"609 JACKSON ST,WAUSAU,WI,54403-5550",1.0,0.0,0.0,44.95779054,-89.62303383,1,1
453,"6105 MONONA DR,MONONA,WI,53716-3932",0.0,0.0,1.0,43.05198515,-89.32519023,1,1
454,"6121 7TH AVE,KENOSHA,WI,53143-4506",1.0,0.0,0.0,42.57883803,-87.81843474,1,1
455,"613 CENTER DR,LUXEMBURG,WI,54217",1.0,0.0,0.0,44.54520952,-87.70096269,1,1
