idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
3714,"5720 BELLAIRE BLVD,HOUSTON,TX,77081-5514",0.491165267481057,0.0,0.0,29.70567548,-95.48200286,1,0,0.982330534962114,0.0
3715,"5723 N FOSTER RD STE 105,SAN ANTONIO,TX,78244-1238",1.5,0.0,0.0,29.47924694,-98.36011719,1,0,3.0,0.0
3716,"5744 LYNDON B JOHNSON FWY STE 200,DALLAS,TX,75240-6311",1.1666666666666667,0.14285714285714285,0.6111111111111112,32.9254705,-96.80819302,1,0,2.333333333333333,0.2857142857142857
3717,"5744 LYNDON B JOHNSON FWY,DALLAS,TX,75240-6322",0.16666666666666666,0.3333333333333333,0.0,32.9254705,-96.80819302,1,0,0.3333333333333333,0.6666666666666666
3718,"575 E FM 150 UNIT P,KYLE,TX,78640-6264",1.6011904761904765,0.8456709956709956,0.0,29.98046930000001,-97.8684449,1,0,3.202380952380953,1.6913419913419911
3719,"5756 S STAPLES ST STE A5,CORPUS CHRISTI,TX,78413-3858",1.0,0.0,0.0,27.69655808,-97.37690562,1,0,2.0,0.0
3720,"5756 S STAPLES ST STE F,CORPUS CHRISTI,TX,78413-3796",2.0,0.0,1.5,27.69655808,-97.37690562,1,0,4.0,0.0
3721,"5756 S STAPLES ST,CORPUS CHRISTI,TX,78413-3858",1.0,0.0,1.0,27.69655808,-97.37690562,1,0,2.0,0.0
3722,"5757 WARREN PKWY STE 220,FRISCO,TX,75034-4207",1.4583333333333333,0.0,0.0,33.1066645,-96.83679046,1,0,2.9166666666666665,0.0
3723,"5760 STATE HIGHWAY 121 STE 230,PLANO,TX,75024-6680",2.0,0.0,0.0,33.09147657,-96.81863885,1,0,4.0,0.0
3724,"5792 WEBER RD,CORPUS CHRISTI,TX,78413-3965",5.845833333333332,0.0,0.0,27.70978951,-97.40597336,1,0,11.691666666666665,0.0
3725,"5800 BELLAIRE BLVD,HOUSTON,TX,77081-5537",5.847927173904765,1.314105339105339,0.3854978354978356,29.70566049,-95.48300275,1,0,11.69585434780953,2.628210678210678
3726,"5800 NORTH TARRANT PKWY STE 102,FORT WORTH,TX,76244-8003",3.129324894514768,0.0,0.0,32.89474852,-97.26210041,1,0,6.258649789029536,0.0
3727,"5800 NORTH TARRANT PKWY,FORT WORTH,TX,76244-7272",0.016666666666666666,0.0,0.0,32.89474852,-97.26210041,1,0,0.03333333333333333,0.0
3728,"5801 IRVINGTON BLVD,HOUSTON,TX,77009-1336",1.0,0.0,0.0,29.81188758,-95.36129564,1,0,2.0,0.0
3729,"5803 FRY RD STE 110,KATY,TX,77449-1878",0.95,0.0,0.0,29.855502,-95.71876367,1,0,1.9,0.0
3730,"5803 FRY RD,KATY,TX,77449-1877",1.3409090909090908,0.0,0.0,29.855502,-95.71876367,1,0,2.6818181818181817,0.0
3731,"5803 LYONS AVE,HOUSTON,TX,77020-4833",1.3270270270270272,0.25,0.0,29.776542499999998,-95.312691,1,0,2.6540540540540545,0.5
3732,"5808 AIRLINE DR,HOUSTON,TX,77076-4923",1.0,0.0,0.0,29.85034469,-95.38448827,1,0,2.0,0.0
3733,"581 UNIVERSITY BLVD STE 400,ROUND ROCK,TX,78665-1068",0.3736111111111111,0.0,0.0,30.5623982,-97.67752638,1,0,0.7472222222222222,0.0
3734,"5810 E SAM HOUSTON PKWY N STE L,HOUSTON,TX,77049-2528",2.329324894514768,0.0,0.0,29.80958167,-95.16284123,1,0,4.658649789029536,0.0
3735,"5810 E SAM HOUSTON PKWY N,HOUSTON,TX,77049-2528",0.5148809523809523,0.0,0.0,29.80958167,-95.16284123,1,0,1.0297619047619049,0.0
3736,"5810 GARTH RD # 204,BAYTOWN,TX,77521-9624",0.0,0.0,0.07142857142857142,29.78610279,-94.9792418,1,0,0.0,0.0
3737,"5814 N JUPITER RD # 199,GARLAND,TX,75044-3602",1.1111111111111112,0.0,0.0,32.96819172,-96.68250174,1,0,2.2222222222222223,0.0
3738,"5814 N JUPITER RD,GARLAND,TX,75044-3602",0.25,0.0,0.0,32.96819172,-96.68250174,1,0,0.5,0.0
3739,"5815 E SAM HOUSTON PKWY N STE C,HOUSTON,TX,77049-2524",0.352738416554206,0.0,0.027777777777777776,29.80982699,-95.16398465,1,0,0.705476833108412,0.0
3740,"5815 E SAM HOUSTON PKWY N STE,HOUSTON,TX,77049-2523",0.03125,0.0,0.0,29.80982699,-95.16398465,1,0,0.0625,0.0
3741,"5815 E SAM HOUSTON PKWY N,HOUSTON,TX,77049-2523",1.2342698967698966,0.5,0.17142857142857146,29.80982699,-95.16398465,1,0,2.468539793539793,1.0
3742,"5819 GULF FWY STE 600,HOUSTON,TX,77023-5353",5.57169646017405,0.3141053391053391,0.3854978354978356,29.71594221,-95.31596495,1,0,11.1433929203481,0.6282106782106782
3743,"5819 HIGHWAY 6 STE 210,MISSOURI CITY,TX,77459-4069",0.16666666666666666,0.5476190476190477,0.16666666666666666,29.56856368,-95.56684835,1,0,0.3333333333333333,1.0952380952380951
3744,"5820 WALZEM RD,WINDCREST,TX,78218-2109",3.0104284604284604,0.0,0.0,29.51017433,-98.37237108,1,0,6.020856920856921,0.0
3745,"5824 S HULEN ST,FORT WORTH,TX,76132-2684",1.8095238095238089,0.0,0.0,32.66510069,-97.40185887,1,0,3.6190476190476177,0.0
3746,"5826 BROADWAY BLVD STE 100,GARLAND,TX,75043-5820",1.4768115942028983,0.0,0.0,32.84446441,-96.59537831,1,0,2.9536231884057966,0.0
3747,"5834 LOUETTA RD,SPRING,TX,77379-7884",2.0,0.0,0.0,30.03129172,-95.50518428,1,0,4.0,0.0
3748,"5835  CULEBRA RD  STE 105,SAN ANTONIO,TX,78228-4355",0.08333333333333333,0.0,0.0,29.44856471,-98.60170246,1,0,0.16666666666666666,0.0
3749,"5835 CULEBRA RD STE 105,SAN ANTONIO,TX,78228-4355",3.773343731431967,0.0,0.0,29.44856471,-98.60170246,1,0,7.546687462863934,0.0
3750,"5848 ABRAMS RD,DALLAS,TX,75214-1603",7.966959454063578,0.06547619047619048,0.6808531746031745,32.85654808,-96.74974250000001,1,0,15.933918908127156,0.13095238095238096
3751,"5850 K AVE STE 300,PLANO,TX,75074-3095",0.25,1.0,0.0,33.05540763,-96.68973879999999,1,0,0.5,2.0
3752,"5850 RUBEN TORRES SR BLVD STE C3,BROWNSVILLE,TX,78526-5206",0.25,1.0,0.0,25.94482758,-97.42881809,1,0,0.5,2.0
3753,"5858 MAIN ST STE 250,FRISCO,TX,75033-4508",1.2666666666666666,0.0,0.0,33.1529015,-96.83682307,1,0,2.533333333333333,0.0
3754,"5858 S GESSNER RD STE 104,HOUSTON,TX,77036-2646",2.0,0.0,0.0,29.716146000000002,-95.53906461,1,0,4.0,0.0
3755,"5858 S PADRE ISLAND DR STE 54A,CORPUS CHRISTI,TX,78412-3920",0.2,0.0,0.0,27.70572436,-97.36551897,1,0,0.4,0.0
3756,"5867 N MESA ST STE B,EL PASO,TX,79912-4678",2.0373376623376624,0.3333333333333333,0.0,31.82831407,-106.52744009999998,1,0,4.074675324675325,0.6666666666666666
3757,"5867 N MESA ST,EL PASO,TX,79912-4677",0.2,0.0,0.0,31.82831407,-106.52744009999998,1,0,0.4,0.0
3758,"5871 FAIRMONT PKWY,PASADENA,TX,77505-3907",0.8333333333333333,0.0,0.0,29.65028953,-95.15015076,1,0,1.6666666666666663,0.0
3759,"5900 LYONS AVE,HOUSTON,TX,77020-4808",0.125,0.0,0.0,29.77648851,-95.31121305,1,0,0.25,0.0
3760,"5900 NORTH FWY STE 104,HOUSTON,TX,77076-4041",0.08333333333333333,0.0,0.0,29.85194149,-95.39692600000001,1,0,0.16666666666666666,0.0
3761,"5900 NORTH FWY STE 105,HOUSTON,TX,77076-4041",2.6381313131313133,0.0,0.0,29.85194149,-95.39692600000001,1,0,5.2762626262626275,0.0
3762,"5900 NORTH FWY,HOUSTON,TX,77076-4039",8.512034207622444,0.0,0.07142857142857142,29.85194149,-95.39692600000001,1,0,17.024068415244887,0.0
3763,"5900 W SLAUGHTER LN STE 470,AUSTIN,TX,78749-6513",2.4861111111111107,1.0837662337662337,0.0,30.20087501,-97.87899494,1,0,4.972222222222221,2.1675324675324674
3764,"5901 BELLAIRE BLVD STE 105,HOUSTON,TX,77081-5515",0.3333333333333333,0.0,0.0,29.70542848,-95.48514,1,0,0.6666666666666666,0.0
3765,"5901 HILLCROFT ST STE D6,HOUSTON,TX,77036-3332",1.0,0.0,0.0,29.71819555,-95.50043476,1,0,2.0,0.0
3766,"5901 MCPHERSON RD STE 7B,LAREDO,TX,78041-6143",1.25,0.14285714285714285,0.0,27.55509028,-99.47906142,1,0,2.5,0.2857142857142857
3767,"5901 RICHMOND AVE,HOUSTON,TX,77057-6316",1.0,0.0,0.0,29.731415500000004,-95.48260158,1,0,2.0,0.0
3768,"5901 WESTHEIMER RD STE D,HOUSTON,TX,77057-7607",1.0,0.0,0.1,29.73777048,-95.48502983,1,0,2.0,0.0
3769,"5904 WEST DR STE 9,LAREDO,TX,78041-6029",2.833333333333333,0.0,0.0,27.55602913,-99.48349449999999,1,0,5.666666666666666,0.0
3770,"5910 BABCOCK RD STE 205,SAN ANTONIO,TX,78240-2482",1.5833333333333337,0.0,0.0,29.52813929,-98.60210735,1,0,3.1666666666666674,0.0
3771,"5920 SARATOGA BLVD STE 370,CORPUS CHRISTI,TX,78414-4119",2.0,1.0,0.0,27.68279481,-97.37812516,1,0,4.0,2.0
3772,"5925 CONVAIR DR STE 505F,FORT WORTH,TX,76109-1276",1.679324894514768,0.0,0.0,32.69939182,-97.41313147,1,0,3.358649789029536,0.0
3773,"5927 ALMEDA RD,HOUSTON,TX,77004-7791",0.043478260869565216,0.0,0.0,29.71497,-95.38140299,1,0,0.08695652173913042,0.0
3774,"5929 CROMO DR STE B,EL PASO,TX,79912-5579",2.25,0.0,0.0,31.81904095,-106.54000239999999,1,0,4.5,0.0
3775,"5929 CROMO DR,EL PASO,TX,79912-5572",0.5833333333333333,0.0,0.0,31.81904095,-106.54000239999999,1,0,1.1666666666666663,0.0
3776,"5930 W PARK BLVD STE 1000,PLANO,TX,75093-4358",1.0,0.0,0.0,33.02787553,-96.82681049,1,0,2.0,0.0
3777,"5934 BROADWAY ST,GALVESTON,TX,77551-4305",3.789003057710152,0.0,0.0625,29.29048378,-94.82926983,1,0,7.578006115420304,0.0
3778,"5934 W PARKER RD STE 400B,PLANO,TX,75093-6409",1.0,0.0,0.0,33.04519551,-96.82533495,1,0,2.0,0.0
3779,"5941 FM 2920 RD STE B,SPRING,TX,77388-3542",0.3333333333333333,0.0,0.0,30.07403752,-95.51018254,1,0,0.6666666666666666,0.0
3780,"5941 FM 2920 RD,SPRING,TX,77388-3541",0.8333333333333333,0.0,0.0,30.07403752,-95.51018254,1,0,1.6666666666666663,0.0
3781,"5949 BROADWAY BLVD STE 115,GARLAND,TX,75043-3846",0.16666666666666666,0.0,0.0,32.84342999,-96.59561468,1,0,0.3333333333333333,0.0
3782,"5962 RENWICK DR,HOUSTON,TX,77081-2406",3.4786075036075035,0.0,0.0,29.71683552,-95.48492747,1,0,6.957215007215008,0.0
3783,"5971 VIRGINIA PKWY STE 300,MCKINNEY,TX,75071-5618",0.0,0.3333333333333333,0.0,33.19840054,-96.69767049,1,0,0.0,0.6666666666666666
3784,"5975 FM 78,SAN ANTONIO,TX,78244",1.1,0.0,0.0,29.47565992,-98.37217982,1,0,2.2,0.0
3785,"5983 BANDERA RD,SAN ANTONIO,TX,78238-1822",2.493589743589744,1.0,0.0,29.48371061,-98.6024235,1,0,4.987179487179488,2.0
3786,"599 S STATE HIGHWAY 46 STE 102,NEW BRAUNFELS,TX,78130-5995",0.03448275862068965,0.0,0.0,29.69767815,-98.09048545,1,0,0.0689655172413793,0.0
3787,"5990 AIRLINE DR STE 100,HOUSTON,TX,77076-4297",2.0,0.0,0.0,29.85272944,-95.38453077,1,0,4.0,0.0
3788,"5990 AIRLINE DR STE 180,HOUSTON,TX,77076-4237",2.25,0.0,0.0,29.85272944,-95.38453077,1,0,4.5,0.0
3789,"600 BOYD RD STE B,AZLE,TX,76020-4860",5.0334644469562395,0.0,0.0,32.90064909,-97.54356962,1,0,10.066928893912479,0.0
3790,"600 DIVISION AVE,SAN ANTONIO,TX,78214-1350",1.0,0.0,0.0,29.37954748,-98.51091005,1,0,2.0,0.0
3791,"600 E BETHANY DR STE 130,ALLEN,TX,75002-4221",1.7083333333333333,0.2,0.0,33.085778499999996,-96.66587186,1,0,3.4166666666666665,0.4
3792,"600 E GRIFFIN PKWY STE A,MISSION,TX,78572-2980",0.125,0.0,0.0,26.22875572,-98.3171944,1,0,0.25,0.0
3793,"600 INDIAN TRL STE 202,HARKER HEIGHTS,TX,76548-1370",1.0,0.0,0.0,31.0787863,-97.65533195,1,0,2.0,0.0
3794,"600 S CONROE MEDICAL DR STE 104,CONROE,TX,77304-5341",2.0,0.0,0.0,30.28472696,-95.47004731,1,0,4.0,0.0
3795,"6000  CAMP BOWIE BLVD  STE 120,FORT WORTH,TX,76116-5618",0.1,0.0,0.0,32.72957987,-97.41365399,1,0,0.2,0.0
3796,"6000 CAMP BOWIE BLVD STE 120,FORT WORTH,TX,76116-5618",3.540913188182212,0.03225806451612903,0.7202991900572546,32.72957987,-97.41365399,1,0,7.0818263763644245,0.06451612903225806
3797,"6000 MCKINNEY RANCH PKWY STE 101,MCKINNEY,TX,75070-6307",1.2476190476190476,0.0,0.0,33.15942434,-96.69345736,1,0,2.4952380952380957,0.0
3798,"6001 HILLCROFT ST STE 600,HOUSTON,TX,77081-1016",2.9956709956709964,0.07692307692307693,0.0,29.71618904,-95.49834104,1,0,5.991341991341993,0.15384615384615385
3799,"6001 W PARMER LN STE 300,AUSTIN,TX,78727-3902",1.1111111111111112,0.0,0.0,30.44207011,-97.74159866,1,0,2.2222222222222223,0.0
3800,"6008 SUMMERFIELD DR,TEXARKANA,TX,75503-4303",1.5,0.0,0.0,33.47770752,-94.07041169,1,0,3.0,0.0
3801,"601 E WHITESTONE BLVD STE 400,CEDAR PARK,TX,78613-9041",0.5,0.4444444444444444,0.0,30.52284557,-97.82466028,1,0,1.0,0.8888888888888888
3802,"601 N 77 SUNSHINE STRIP UNIT 4,HARLINGEN,TX,78550-8845",2.4626080518001623,0.030303030303030307,0.07325581395348837,26.19808376,-97.68048681,1,0,4.925216103600325,0.060606060606060615
3803,"601 N MCCOLL RD STE A,MCALLEN,TX,78501-9367",1.125,0.0,0.0,26.20689112,-98.21192362,1,0,2.25,0.0
3804,"601 N SAGINAW BLVD  STE 100,SAGINAW,TX,76179-1282",0.03225806451612903,0.0,0.0,32.86760228,-97.37024587,1,0,0.06451612903225806,0.0
3805,"601 N SAGINAW BLVD STE 100,SAGINAW,TX,76179-1282",2.761399659334374,0.0,0.0990767164680208,32.86760228,-97.37024587,1,0,5.522799318668748,0.0
3806,"601 S 1ST ST,HASKELL,TX,79521-5635",3.0,0.0,0.0,33.15656451,-99.73545244,1,0,6.0,0.0
3807,"601 W MAIN ST,BAYTOWN,TX,77520-7548",1.0,0.0,0.0,29.72075862,-94.97771194,1,0,2.0,0.0
3808,"6011 MORRISS RD STE 200,FLOWER MOUND,TX,75028-4808",0.0,0.0,0.5,33.06670116,-97.06183376,1,0,0.0,0.0
3809,"6012 SCOTT ST STE E,HOUSTON,TX,77021-2662",0.07692307692307693,0.0,0.0,29.70292029,-95.35934319,1,0,0.15384615384615385,0.0
3810,"6014 AZLE AVE STE 100,LAKE WORTH,TX,76135-2603",0.9166666666666664,0.0,0.0,32.81480181,-97.41627967,1,0,1.8333333333333328,0.0
3811,"6015 HILLCROFT ST STE 1600,HOUSTON,TX,77081-1022",2.8617433291346335,0.3333333333333333,0.11764705882352942,29.71580865,-95.49788197,1,0,5.723486658269267,0.6666666666666666
3812,"6018 S GESSNER RD,HOUSTON,TX,77036-2610",1.8833333333333333,0.0,0.0,29.71427575,-95.53907190000001,1,0,3.7666666666666666,0.0
3813,"6018 WEST AVE STE 2,CASTLE HILLS,TX,78213-2730",3.1922026582511065,0.0,1.027027027027027,29.51571758,-98.52587237,1,0,6.384405316502214,0.0
3814,"6018 WEST AVE STE 2,SAN ANTONIO,TX,78213-2730",0.29461279461279466,0.0,0.06666666666666668,29.51571758,-98.52587237,1,0,0.5892255892255893,0.0
3815,"602 HICKORY ST STE B,ABILENE,TX,79601-5044",1.9252450980392157,0.0,0.0,32.45493773,-99.73628579,1,0,3.8504901960784315,0.0
3816,"6026 SEAWALL BLVD STE B,GALVESTON,TX,77551-5866",0.6453823953823954,0.0,0.0,29.26679731,-94.82587665,1,0,1.2907647907647908,0.0
3817,"6026 SEAWALL BLVD,GALVESTON,TX,77551-5800",3.1445807151689498,0.0,0.19166666666666668,29.26679731,-94.82587665,1,0,6.2891614303379,0.0
3818,"603 EVERETT ST,CONROE,TX,77301-1828",0.1111111111111111,0.0,0.0,30.32281701,-95.46212515,1,0,0.2222222222222222,0.0
3819,"6035 NW LOOP 410 # 107,SAN ANTONIO,TX,78238-3301",0.7873376623376623,0.0,0.0,29.47448808,-98.61152505,1,0,1.574675324675325,0.0
3820,"6035 NW LOOP 410 STE 107,SAN ANTONIO,TX,78238-3301",2.052631578947368,0.0,0.3333333333333333,29.47448808,-98.61152505,1,0,4.105263157894736,0.0
3821,"6035 NW LOOP 410 UNIT 107,SAN ANTONIO,TX,78238-3301",2.215873015873016,0.2,0.3333333333333333,29.47448808,-98.61152505,1,0,4.431746031746032,0.4
3822,"6047 BISSONNET ST,HOUSTON,TX,77081-6903",1.5833333333333337,0.0,0.0,29.697297,-95.4880069,1,0,3.1666666666666674,0.0
3823,"605 NORTHWEST PKWY STE 130,AZLE,TX,76020-2946",3.0986325731006583,0.08333333333333333,0.0,32.90027153,-97.5474123,1,0,6.1972651462013175,0.16666666666666666
3824,"605 S CONROE MEDICAL DR,CONROE,TX,77304-4722",2.833333333333333,0.0,0.0,30.28474247,-95.47126277,1,0,5.666666666666666,0.0
3825,"6050 LONG PRAIRIE RD STE 100,FLOWER MOUND,TX,75028-5613",4.005901442671704,0.0,0.0,33.06754982,-97.08133499,1,0,8.011802885343407,0.0
3826,"6051 FM 3009,SCHERTZ,TX,78154-3433",0.0,0.0,0.3333333333333333,29.60372766,-98.27936703,1,0,0.0,0.0
3827,"6052 FRY RD STE G,KATY,TX,77449-1883",0.2,0.0,0.0,29.85983271,-95.71976351,1,0,0.4,0.0
3828,"6052 FRY RD,KATY,TX,77449-1882",1.0,0.0,0.0,29.85983271,-95.71976351,1,0,2.0,0.0
3829,"6053 MAIN ST STE 115,THE COLONY,TX,75056-4706",0.0,1.0,0.0,33.09162858,-96.89286417,1,0,0.0,2.0
3830,"606 EVERETT ST,CONROE,TX,77301-1829",1.3151315789473683,0.025,0.0,30.32283196,-95.46234688,1,0,2.6302631578947366,0.05
3831,"606 N BEDELL AVE,DEL RIO,TX,78840-4109",2.0,1.0,0.0,29.37250105,-100.890912,1,0,4.0,2.0
3832,"606 S COLORADO ST,LOCKHART,TX,78644-3102",1.2791758241758242,0.0,0.0,29.88028294,-97.66932977,1,0,2.5583516483516484,0.0
3833,"606 SAINT LOUIS ST,GONZALES,TX,78629-4034",0.5,0.0,0.0,29.50121958,-97.44976355,1,0,1.0,0.0
3834,"6060 BELLAIRE BLVD STE G,HOUSTON,TX,77081-5425",1.6666666666666663,0.0,0.0,29.70560545,-95.48851379999999,1,0,3.3333333333333326,0.0
3835,"6060 BELLAIRE BLVD,HOUSTON,TX,77081-5425",0.3111111111111111,0.0,0.0,29.70560545,-95.48851379999999,1,0,0.6222222222222222,0.0
3836,"6060 N CENTRAL EXPY STE 560,DALLAS,TX,75206-5268",0.3958333333333333,1.0,0.0,32.83998206,-96.77608298,1,0,0.7916666666666666,2.0
3837,"6060 RICHMOND AVE STE 210,HOUSTON,TX,77057-6262",1.5303030303030305,0.0,0.0,29.73190447,-95.48685247,1,0,3.0606060606060614,0.0
3838,"6064 INGRAM RD,SAN ANTONIO,TX,78238-4402",3.0117450867450866,0.0,0.0,29.46627078,-98.60398325,1,0,6.023490173490172,0.0
3839,"6065 MONTANA AVE # B4-B10,EL PASO,TX,79925-1835",0.16666666666666666,0.0,0.0,31.78527988,-106.41374479999999,1,0,0.3333333333333333,0.0
3840,"6065 MONTANA AVE STE B4,EL PASO,TX,79925-1837",0.06666666666666668,0.0,0.0,31.78527988,-106.41374479999999,1,0,0.13333333333333336,0.0
3841,"6065 MONTANA AVE STE B5,EL PASO,TX,79925-1837",2.146491492973042,0.0,0.029411764705882363,31.78527988,-106.41374479999999,1,0,4.292982985946084,0.0
3842,"6065 MONTANA AVE,EL PASO,TX,79925-1835",0.027777777777777776,0.0,0.0,31.78527988,-106.41374479999999,1,0,0.05555555555555555,0.0
3843,"607 MAIN ST,BANDERA,TX,78003",1.0,0.0,0.0,29.72684542,-99.07363318,1,0,2.0,0.0
3844,"6073 HIGHWAY 6 N,HOUSTON,TX,77084-1899",0.5,1.0,0.0,29.86664842,-95.64522536,1,0,1.0,2.0
3845,"608 EVERETT ST,CONROE,TX,77301-1829",0.2,0.0,0.0,30.32279596,-95.46251788,1,0,0.4,0.0
3846,"608 FAIR AVE,SAN ANTONIO,TX,78223-1304",1.0,0.0,0.0,29.3840955,-98.46695333,1,0,2.0,0.0
3847,"608 GATEWAY CENTRAL STE 100,MARBLE FALLS,TX,78654-6355",0.0,0.2,0.0,30.55905729,-98.27484945,1,0,0.0,0.4
3848,"608 GATEWAY CENTRAL STE 201,MARBLE FALLS,TX,78654-6356",3.2,1.4829059829059827,0.0,30.55905729,-98.27484945,1,0,6.4,2.965811965811965
3849,"6081 SCOTT ST,HOUSTON,TX,77021-2663",7.5476715950551645,0.19548872180451127,0.2,29.70076821,-95.35926725,1,0,15.095343190110329,0.3909774436090225
3850,"6084 SCOTT ST,HOUSTON,TX,77021-2662",0.2,0.0,0.0,29.70252103,-95.35950727,1,0,0.4,0.0
3851,"609 S MAIN ST,SHAMROCK,TX,79079-2619",1.0,0.0,0.0,35.20638997,-100.2492346,1,0,2.0,0.0
3852,"609 W 15TH ST STE 130,PLANO,TX,75075-8862",0.02631578947368421,0.0,0.0,33.01920448,-96.71294249,1,0,0.05263157894736842,0.0
3853,"610 E JEFFERSON BLVD # 100,DALLAS,TX,75203-2750",0.4166666666666666,0.0,0.0,32.74743097,-96.81518746,1,0,0.8333333333333331,0.0
3854,"610 E JEFFERSON BLVD STE 100,DALLAS,TX,75203-2750",1.5694444444444444,0.0,0.0,32.74743097,-96.81518746,1,0,3.138888888888889,0.0
3855,"610 E JEFFERSON BLVD,DALLAS,TX,75203-2750",0.30952380952380953,0.0,0.0,32.74743097,-96.81518746,1,0,0.6190476190476191,0.0
3856,"610 GILMER ST STE 1B,SULPHUR SPRINGS,TX,75482-4193",1.364320751712056,0.0,0.0,33.13048953,-95.6009069,1,0,2.728641503424112,0.0
3857,"610 HONEA EGYPT RD,MAGNOLIA,TX,77354-2392",2.0,0.0,0.0,30.22874919,-95.56738018,1,0,4.0,0.0
3858,"610 LANDA ST,NEW BRAUNFELS,TX,78130-6112",2.0,1.0,0.0,29.70233526,-98.14274789,1,0,4.0,2.0
3859,"610 W CENTERVILLE RD,GARLAND,TX,75041-5410",0.16666666666666666,0.0,0.0,32.86461045,-96.63831221,1,0,0.3333333333333333,0.0
3860,"6100 CORPORATE DR STE 410,HOUSTON,TX,77036-3413",1.0,0.0,0.0,29.71101655,-95.55155314,1,0,2.0,0.0
3861,"6102 82ND ST STE 2,LUBBOCK,TX,79424-0803",1.0,1.0,1.0,33.52035588,-101.9483969,1,0,2.0,2.0
3862,"6102 SCOTT ST STE E,HOUSTON,TX,77021-2628",1.1205613522157014,1.0,0.2635594716484504,29.70061313,-95.35943193,1,0,2.2411227044314033,2.0
3863,"611 E UNIVERSITY DR,EDINBURG,TX,78539-3627",1.1833333333333331,0.0,0.0,26.30063372,-98.15671114,1,0,2.3666666666666663,0.0
3864,"612 NW 25TH ST,FORT WORTH,TX,76164-7009",3.5,0.0,0.0,32.7899265,-97.35620399,1,0,7.0,0.0
3865,"612 W UNIVERSITY DR,DENTON,TX,76201-1889",4.2,0.0,0.0,33.23076102,-97.13916284,1,0,8.4,0.0
3866,"6120 S STAPLES ST,CORPUS CHRISTI,TX,78413-2904",1.0,1.0,0.0,27.69119417,-97.38030513,1,0,2.0,2.0
3867,"6127 FRY RD,KATY,TX,77449-5563",2.0,0.0,0.0,29.86274301,-95.72061047,1,0,4.0,0.0
3868,"6130 HIGHWAY 6,MISSOURI CITY,TX,77459-3802",1.125,0.0,0.0,29.56533386,-95.56435352,1,0,2.25,0.0
3869,"6134 HIGHWAY 6 N,HOUSTON,TX,77084-1304",2.0,0.0,0.0,29.86865145,-95.64513918,1,0,4.0,0.0
3870,"6137 KIRBY DR,HOUSTON,TX,77005-3148",3.3587225123131703,0.4434523809523809,0.2117063492063492,29.71607052,-95.41836552,1,0,6.717445024626341,0.8869047619047618
3871,"614 S JEFFERSON AVE,MOUNT PLEASANT,TX,75455-4842",1.2,0.0,0.0,33.150406,-94.9685243,1,0,2.4,0.0
3872,"614 W 29TH ST # 106,SAN ANGELO,TX,76903-2828",1.1428571428571428,0.0,0.0,31.48597834,-100.46015849999999,1,0,2.2857142857142856,0.0
3873,"614 W 29TH ST,SAN ANGELO,TX,76903-2828",0.5,0.0,0.0,31.48597834,-100.46015849999999,1,0,1.0,0.0
3874,"614 W CENTERVILLE RD UNIT 300,GARLAND,TX,75041-5410",0.5,0.2,0.0,32.86436445,-96.63861423,1,0,1.0,0.4
3875,"6140 WURZBACH RD,SAN ANTONIO,TX,78238-1743",2.1535714285714285,0.0,0.0,29.48889286,-98.60079408,1,0,4.307142857142857,0.0
3876,"615 E SCHUSTER AVE STE 5,EL PASO,TX,79902-4360",1.0,0.0,0.0,31.77192106,-106.4933662,1,0,2.0,0.0
3877,"615 N ZARAGOZA RD STE 88,EL PASO,TX,79907-4772",1.6748229806068553,0.0,0.029411764705882363,31.70341298,-106.32015600000001,1,0,3.3496459612137106,0.0
3878,"6155 FRY RD STE 600,KATY,TX,77449-5867",1.0303030303030305,0.0,0.0,29.86518909,-95.72062847,1,0,2.060606060606061,0.0
3879,"617 K AVE STE 300,PLANO,TX,75074-8533",1.5,0.0,0.0,33.006087,-96.69952679999999,1,0,3.0,0.0
3880,"617 N 10TH ST STE 140,SANGER,TX,76266-4240",0.023809523809523808,0.0,0.0,33.36598895,-97.17797385,1,0,0.047619047619047616,0.0
3881,"617 N 10TH ST STE 204,SANGER,TX,76266-4241",0.8966144966144967,1.0,0.0,33.36598895,-97.17797385,1,0,1.793228993228993,2.0
3882,"618 N ED CAREY DR,HARLINGEN,TX,78550-7912",0.3333333333333333,0.0,0.0,26.16420902,-97.67937806,1,0,0.6666666666666666,0.0
3883,"618 W JEFFERSON BLVD,DALLAS,TX,75208-4724",3.1428571428571432,0.0,0.0,32.74312847,-96.83300249,1,0,6.285714285714287,0.0
3884,"6181 BONNIE VIEW RD,DALLAS,TX,75241",1.1777777777777778,0.0,0.0,32.67121627,-96.76200894,1,0,2.355555555555556,0.0
3885,"619 S HEATHERWILDE BLVD,PFLUGERVILLE,TX,78660-5322",0.0,1.0,0.0,30.44226541,-97.64356457,1,0,0.0,2.0
3886,"620 E SAN PATRICIO AVE,MATHIS,TX,78368-2429",1.0666666666666669,0.0,0.0,28.09066897,-97.82356055,1,0,2.1333333333333337,0.0
3887,"620 E SINTON ST,SINTON,TX,78387-2802",1.8333333333333333,0.0,0.0,28.03662452,-97.50340417,1,0,3.6666666666666665,0.0
