IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"5373 W ALABAMA ST STE 118,HOUSTON,TX,77056-5939",1.2,1.0,0.0,0.0,0.0,0.0,2.4,2.0,0.0,0.0,29.73791581,-95.47018934,29.73791581,-95.47018934,1,0,0,1
"540 10TH ST STE 140,FLORESVILLE,TX,78114-3167",1.0277777777777777,1.3373015873015872,0.125,0.5416666666666666,0.0,0.0,2.055555555555556,2.6746031746031744,0.25,1.0833333333333333,29.15381212,-98.1666413,29.15381212,-98.1666413,1,0,0,1
"540 CLAY MATHIS RD STE 110,MESQUITE,TX,75181-1168",2.367816091954023,1.018181818181818,0.0,0.0,0.0,0.0,4.735632183908046,2.036363636363636,0.0,0.0,32.7589656,-96.56161736,32.7589656,-96.56161736,1,0,0,1
"5402 BROADWAY BLVD,GARLAND,TX,75043-3637",4.429827186228131,5.625379854001513,0.0,0.0,0.027027027027027032,0.6007632101952589,8.859654372456262,11.250759708003022,0.0,0.0,32.84951781,-96.59741424,32.84951781,-96.59741424,1,0,0,1
"5402 WALZEM RD,WINDCREST,TX,78218-2125",5.458465578174658,3.8042102338059123,0.07692307692307693,0.0,0.2676767676767677,0.09090909090909093,10.916931156349316,7.6084204676118246,0.15384615384615385,0.0,29.51022329,-98.3848302,29.51022329,-98.3848302,1,0,0,1
"5405 S PLEASANT VALLEY RD STE 108,AUSTIN,TX,78744-3828",1.8908730158730158,0.8748538011695906,0.0,0.0,0.6666666666666666,0.6428571428571428,3.7817460317460316,1.749707602339181,0.0,0.0,30.19358837,-97.74458181,30.19358837,-97.74458181,1,0,0,1
"5409 N JIM MILLER RD STE 105,DALLAS,TX,75227-1500",1.5,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,32.79082405,-96.70011418,32.79082405,-96.70011418,1,0,0,1
"5411 S BRAESWOOD BLVD,HOUSTON,TX,77096-4001",1.0,0.125,0.0,0.0,0.0,0.125,2.0,0.25,0.0,0.0,29.67652002,-95.47739885,29.67652002,-95.47739885,1,0,0,1
"5414 ANTOINE DR STE A,HOUSTON,TX,77091-4951",0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,29.84345044,-95.47311834,29.84345044,-95.47311834,1,0,0,1
"5414 ANTOINE DR,HOUSTON,TX,77091-4951",0.03225806451612903,0.25,0.0,0.0,0.0,0.0,0.06451612903225806,0.5,0.0,0.0,29.84345044,-95.47311834,29.84345044,-95.47311834,1,0,0,1
"5415 S COOPER ST STE 127,ARLINGTON,TX,76017-6151",0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,32.65913957,-97.13445985,32.65913957,-97.13445985,1,0,0,1
"5416 BASSWOOD BLVD,FORT WORTH,TX,76137-4400",3.925,1.4531135531135528,0.0,0.0,0.0,0.0,7.85,2.9062271062271057,0.0,0.0,32.87404249,-97.268202,32.87404249,-97.268202,1,0,0,1
"5420 BELLAIRE BLVD BLDG 4,BELLAIRE,TX,77401-3957",4.375845864661653,2.7960317460317463,0.08333333333333333,0.027777777777777776,0.0,0.0,8.751691729323307,5.5920634920634935,0.16666666666666666,0.05555555555555555,29.70574547,-95.47555083,29.70574547,-95.47555083,1,0,0,1
"5420 DASHWOOD DR STE 300,HOUSTON,TX,77081-5357",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,29.7074625,-95.47502361,29.7074625,-95.47502361,1,0,0,1
"5422 E US HIGHWAY 83,RIO GRANDE CITY,TX,78582",0.45,0.0625,0.0,0.0,0.0,0.07692307692307693,0.9,0.125,0.0,0.0,26.35337664,-98.76865955,26.35337664,-98.76865955,1,0,0,1
"5424 19TH ST STE 200,LUBBOCK,TX,79407-2163",2.5,0.9333333333333332,0.0,0.2,0.0,0.0,5.0,1.8666666666666665,0.0,0.4,33.578388000000004,-101.9310385,33.578388000000004,-101.9310385,1,0,0,1
"5425 HIGHWAY 6 STE C100,MISSOURI CITY,TX,77459-4390",1.5830659536541891,0.5427350427350427,0.0,0.0,0.0,0.0,3.1661319073083782,1.0854700854700854,0.0,0.0,29.57297355,-95.57160374,29.57297355,-95.57160374,1,0,0,1
"5429 E GRAND AVE,DALLAS,TX,75223-1914",1.2714285714285714,3.514508367894348,0.0,0.0,0.0,0.6610389610389611,2.5428571428571427,7.029016735788696,0.0,0.0,32.79260685,-96.74863239,32.79260685,-96.74863239,1,0,0,1
"5435 N GARLAND AVE STE 125,GARLAND,TX,75040-2723",1.25,0.26666666666666666,0.0,0.0,0.0,0.0,2.5,0.5333333333333333,0.0,0.0,32.96497681,-96.64318986,32.96497681,-96.64318986,1,0,0,1
"5437 E GRAND AVE,DALLAS,TX,75223-1914",1.0,1.2,0.0,0.0,0.0,0.0,2.0,2.4,0.0,0.0,32.79281482,-96.74841286,32.79281482,-96.74841286,1,0,0,1
"5438 NORTH FWY,HOUSTON,TX,77076-4701",0.8666666666666667,4.601623376623377,0.5,0.08104575163398695,0.0,0.25,1.7333333333333334,9.203246753246754,1.0,0.1620915032679739,29.84641074,-95.3929735,29.84641074,-95.3929735,1,0,0,1
"5444 FM 423 STE 600,FRISCO,TX,75034-7181",1.0434782608695652,0.125,0.0,0.0,0.0,0.0,2.0869565217391304,0.25,0.0,0.0,33.1241336,-96.89104082,33.1241336,-96.89104082,1,0,0,1
"5445 N MACARTHUR BLVD,IRVING,TX,75038-3104",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,32.884349,-96.96427994,32.884349,-96.96427994,1,0,0,1
"545 S COMMERCIAL ST,ARANSAS PASS,TX,78336-1809",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,27.900731899999997,-97.14725174,27.900731899999997,-97.14725174,1,0,0,1
"5489 SUMMERHILL RD,TEXARKANA,TX,75503-4608",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.4715936,-94.06926286,33.4715936,-94.06926286,1,0,0,1
"550 ALTA MERE DR,FORT WORTH,TX,76114-4053",1.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,2.888888888888889,0.8888888888888888,0.0,0.0,32.75242752,-97.43156618,32.75242752,-97.43156618,1,0,0,1
"550 S CARRIER PKWY STE 200,GRAND PRAIRIE,TX,75051-1592",3.4412989787989785,2.281736918052708,0.0,0.0,0.02325581395348837,0.020833333333333332,6.882597957597957,4.563473836105416,0.0,0.0,32.73963949,-97.01463913,32.73963949,-97.01463913,1,0,0,1
"5500 WALZEM RD,WINDCREST,TX,78218-2103",0.0,0.0,1.3333333333333333,0.5833333333333333,0.5,1.0,0.0,0.0,2.6666666666666665,1.1666666666666663,29.51023229,-98.38158479,29.51023229,-98.38158479,1,0,0,1
"5501 AVENUE I,ROSENBERG,TX,77471-6141",1.3555555555555556,1.7333333333333334,1.0,1.0,0.0,0.0,2.7111111111111112,3.466666666666667,2.0,2.0,29.55815644,-95.77133341,29.55815644,-95.77133341,1,0,0,1
"5508 MATLOCK RD STE 100,ARLINGTON,TX,76018-1533",2.0,0.25,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,32.65482536,-97.11523663,32.65482536,-97.11523663,1,0,0,1
"5509 PLEASANT VALLEY DR STE 90A,PLANO,TX,75023-5225",2.0,0.16666666666666666,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,0.0,0.0,33.05641471,-96.73808529,33.05641471,-96.73808529,1,0,0,1
"551 N STEMMONS ST STE 100,SANGER,TX,76266-9308",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,33.36485137,-97.1807088,33.36485137,-97.1807088,1,0,0,1
"551 W CANTU RD,DEL RIO,TX,78840-3013",1.5,1.5,1.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,29.3860365,-100.9142315,29.3860365,-100.9142315,1,0,0,1
"5511 AUSTIN ST # 2C,HOUSTON,TX,77004-7144",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.72421771,-95.38570939,29.72421771,-95.38570939,1,0,0,1
"5515 TEZEL RD STE 106,SAN ANTONIO,TX,78250-4143",2.2666666666666666,2.861111111111111,0.5,0.0,0.0,0.0,4.533333333333333,5.722222222222222,1.0,0.0,29.48615992,-98.66583194,29.48615992,-98.66583194,1,0,0,1
"5516 FRY RD,KATY,TX,77449-5798",6.7431974458290265,4.947993448037645,0.0,0.08207934336525308,1.2627917833800186,0.5814382985435618,13.486394891658053,9.89598689607529,0.0,0.16415868673050615,29.85176688,-95.71859185,29.85176688,-95.71859185,1,0,0,1
"5521 BELLAIRE DR S STE 210,FORT WORTH,TX,76109-5900",1.0,0.0,2.0,1.5333333333333332,0.0,0.0,2.0,0.0,4.0,3.0666666666666664,32.69432456,-97.41348002,32.69432456,-97.41348002,1,0,0,1
"5525 S STAPLES ST STE B4,CORPUS CHRISTI,TX,78411-5367",0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,27.70038342,-97.37462747,27.70038342,-97.37462747,1,0,0,1
"5529 N MCCOLL RD,MCALLEN,TX,78504-2244",1.0,0.0,0.0,0.0,1.0,1.5,2.0,0.0,0.0,0.0,26.25087281,-98.20438317,26.25087281,-98.20438317,1,0,0,1
"554 N WALNUT CREEK DR,MANSFIELD,TX,76063-3204",1.0,0.6,1.0,0.0,0.0,0.0,2.0,1.2,2.0,0.0,32.57266717,-97.13352963,32.57266717,-97.13352963,1,0,0,1
"554 W INTERSTATE 30,ROYSE CITY,TX,75189-7538",0.4,0.7822681704260651,0.0,0.0,0.0,0.0,0.8,1.5645363408521302,0.0,0.0,32.96707417,-96.33654967,32.96707417,-96.33654967,1,0,0,1
"5540 OLD JACKSONVILLE HWY,TYLER,TX,75703-3378",2.083333333333333,0.65,0.25,0.2,0.0,0.0,4.166666666666666,1.3,0.5,0.4,32.28702787,-95.32946509,32.28702787,-95.32946509,1,0,0,1
"5542 WALZEM RD,WINDCREST,TX,78218-2103",0.5,1.2720238095238094,0.0,0.0,0.0,0.0,1.0,2.544047619047619,0.0,0.0,29.51023229,-98.3791467,29.51023229,-98.3791467,1,0,0,1
"5547 HIGHWAY 6 N,HOUSTON,TX,77084-1827",1.45,0.2,0.0,0.0,0.0,0.0,2.9,0.4,0.0,0.0,29.85869747,-95.64508417,29.85869747,-95.64508417,1,0,0,1
"555 BOCA CHICA BLVD,BROWNSVILLE,TX,78520-7735",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,25.92612337,-97.51329028,25.92612337,-97.51329028,1,0,0,1
"555 N AMERICAS AVE,EL PASO,TX,79907-7002",1.027027027027027,4.3952380952380965,0.0,0.0,0.0,0.0,2.054054054054054,8.790476190476193,0.0,0.0,31.68479542,-106.30401470000001,31.68479542,-106.30401470000001,1,0,0,1
"5561B ALAMEDA AVE,EL PASO,TX,79905-2915",0.05555555555555555,0.2988735600148644,1.0,0.09090909090909093,0.0,0.0,0.1111111111111111,0.5977471200297289,2.0,0.18181818181818185,31.76826601,-106.4239743,31.76826601,-106.4239743,1,0,0,1
"5563 DE ZAVALA RD STE 160,SAN ANTONIO,TX,78249-1738",3.9265873015873014,1.4236263736263737,0.0,0.0,0.0,0.0,7.853174603174603,2.847252747252748,0.0,0.0,29.56311046,-98.59785316,29.56311046,-98.59785316,1,0,0,1
"5570 FM 423 STE 400,FRISCO,TX,75034-8941",2.288623140128803,0.3333333333333333,0.0,0.0,0.0,0.0,4.577246280257606,0.6666666666666666,0.0,0.0,33.12516589,-96.89096803,33.12516589,-96.89096803,1,0,0,1
"5600 S WILLOW DR STE 111,HOUSTON,TX,77035-4721",1.5,0.09090909090909093,0.0,0.0,0.0,0.0,3.0,0.18181818181818185,0.0,0.0,29.65189433,-95.47609821,29.65189433,-95.47609821,1,0,0,1
"5601 BANDERA RD,LEON VALLEY,TX,78238-1986",2.633208187746547,9.749001735456735,0.05263157894736842,1.3372212431422958,0.16666666666666666,0.5241258741258742,5.266416375493094,19.49800347091347,0.10526315789473684,2.674442486284592,29.48091618,-98.59549168,29.48091618,-98.59549168,1,0,0,1
"5601 WESLEY ST STE A,GREENVILLE,TX,75402-6320",2.0637499294476043,5.936842440549534,1.0,0.0,0.0,0.09304374870412606,4.1274998588952085,11.873684881099068,2.0,0.0,33.11373583,-96.10944015,33.11373583,-96.10944015,1,0,0,1
"5602 LYONS AVE,HOUSTON,TX,77020-4721",0.5,0.6944444444444444,0.0,0.0,0.0,0.0,1.0,1.3888888888888888,0.0,0.0,29.77644453,-95.3144193,29.77644453,-95.3144193,1,0,0,1
"5605 OLD BULLARD RD STE A,TYLER,TX,75703-4306",1.380952380952381,1.3089743589743588,0.0,0.0,0.0,0.0,2.761904761904762,2.617948717948717,0.0,0.0,32.28834634,-95.30633224,32.28834634,-95.30633224,1,0,0,1
"5605 OLD BULLARD RD,TYLER,TX,75703-4306",2.083333333333333,0.3666666666666667,0.0,0.0,0.0,0.0,4.166666666666666,0.7333333333333334,0.0,0.0,32.28834634,-95.30633224,32.28834634,-95.30633224,1,0,0,1
"5607 UVALDE RD STE G,HOUSTON,TX,77049-4523",0.8333333333333333,1.2020202020202022,1.0,1.0595238095238095,0.0,0.0,1.6666666666666663,2.4040404040404044,2.0,2.119047619047619,29.80732405,-95.18240219,29.80732405,-95.18240219,1,0,0,1
"5608 GULFTON ST STE D,HOUSTON,TX,77081-2700",1.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,2.6666666666666665,0.6666666666666666,0.0,0.0,29.71653046,-95.47866008,29.71653046,-95.47866008,1,0,0,1
"5610 E CENTRAL TEXAS EXPY STE 3,KILLEEN,TX,76543-5600",2.0,0.0,0.0,0.3333333333333333,0.0,0.0,4.0,0.0,0.0,0.6666666666666666,31.07555043,-97.68794879,31.07555043,-97.68794879,1,0,0,1
"5615 SW GREEN OAKS BLVD,ARLINGTON,TX,76017-1105",2.0,0.9166666666666664,0.0,0.0,0.0,0.0,4.0,1.8333333333333328,0.0,0.0,32.67224944,-97.19292391,32.67224944,-97.19292391,1,0,0,1
"5616 LAWNDALE ST STE A204,HOUSTON,TX,77023-3821",5.533333333333332,2.642857142857143,0.0,0.0,0.4214285714285714,0.5,11.066666666666665,5.285714285714286,0.0,0.0,29.72631648,-95.31683141,29.72631648,-95.31683141,1,0,0,1
"5621 S BROADWAY AVE,TYLER,TX,75703-4348",2.0,0.25,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,32.28779856,-95.30384386,32.28779856,-95.30384386,1,0,0,1
"5622 EVERHART RD,CORPUS CHRISTI,TX,78411-4905",0.1111111111111111,0.1,0.0,0.0,1.0,0.0,0.2222222222222222,0.2,0.0,0.0,27.70616594,-97.38963527,27.70616594,-97.38963527,1,0,0,1
"5626 E SAM HOUSTON PKWY N,HOUSTON,TX,77015-3249",2.3166666666666664,1.25,0.0,0.0,0.0,0.0,4.633333333333333,2.5,0.0,0.0,29.80632733,-95.16296989,29.80632733,-95.16296989,1,0,0,1
"5630 GATEWAY BLVD E STE 4,EL PASO,TX,79905-1748",0.25,1.1111111111111112,0.0,0.0,0.0,0.0,0.5,2.2222222222222223,0.0,0.0,31.77737227,-106.42159440000002,31.77737227,-106.42159440000002,1,0,0,1
"5631 TELEPHONE RD STE A,HOUSTON,TX,77087-4485",1.75,1.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,29.68404241,-95.29542679,29.68404241,-95.29542679,1,0,0,1
"5638 W HAUSMAN RD STE 104,SAN ANTONIO,TX,78249-4885",1.0,0.04,0.0,0.0,0.043478260869565216,0.0,2.0,0.08,0.0,0.0,29.57249653,-98.59892383,29.57249653,-98.59892383,1,0,0,1
"5651 E LANCASTER AVE,FORT WORTH,TX,76112-6430",0.5625,0.11722488038277512,0.0,0.0,0.0,1.0,1.125,0.23444976076555024,0.0,0.0,32.73774339,-97.23322168,32.73774339,-97.23322168,1,0,0,1
"5655 BEECHNUT ST,HOUSTON,TX,77096-1021",1.0909090909090908,0.1,0.0,0.0,0.0,0.0,2.1818181818181817,0.2,0.0,0.0,29.68826357,-95.49093282,29.68826357,-95.49093282,1,0,0,1
"5656 BEE CAVES RD STE B104,WEST LAKE HILLS,TX,78746-5281",1.25,0.07142857142857142,0.4861111111111111,0.503968253968254,0.0,0.0,2.5,0.14285714285714285,0.9722222222222222,1.007936507936508,30.29456225,-97.82458833,30.29456225,-97.82458833,1,0,0,1
"566 FM 1960 RD STE F,HOUSTON,TX,77073-1908",0.1111111111111111,0.06666666666666668,0.0,0.0,0.0,0.0,0.2222222222222222,0.13333333333333336,0.0,0.0,30.02345853,-95.42095712,30.02345853,-95.42095712,1,0,0,1
"566 SAWDUST RD,SPRING,TX,77380-2245",1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,30.12685511,-95.45138792,30.12685511,-95.45138792,1,0,0,1
"5677 TREASCHWIG RD,SPRING,TX,77373-7162",1.0,0.5333333333333333,0.0,0.0,0.0,0.0,2.0,1.0666666666666669,0.0,0.0,30.04504473,-95.34701214,30.04504473,-95.34701214,1,0,0,1
"5681 FAIRMONT PKWY STE B,PASADENA,TX,77505-3903",2.0430830792824333,2.7981287970410715,0.19345238095238093,0.28825063825063824,0.07777777777777778,0.6217948717948718,4.0861661585648665,5.596257594082143,0.38690476190476186,0.5765012765012765,29.650043800000002,-95.15365115,29.650043800000002,-95.15365115,1,0,0,1
"5700 EDWARDS RANCH RD STE 100,FORT WORTH,TX,76109-4128",4.0,1.5,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,32.70881316,-97.40863115,32.70881316,-97.40863115,1,0,0,1
"5700 HIGHWAY 6 N STE 200,HOUSTON,TX,77084-2590",3.7762254829121162,2.6968760516022185,0.09090909090909093,0.0,0.35719507101086045,0.13116809991809994,7.5524509658242325,5.393752103204436,0.18181818181818185,0.0,29.857616999999998,-95.64500927,29.857616999999998,-95.64500927,1,0,0,1
"5701 LIBERTY GROVE RD STE 140,ROWLETT,TX,75089-3674",1.7990792732172045,2.3739795918367346,0.0,0.0,0.0,0.03571428571428571,3.5981585464344086,4.747959183673469,0.0,0.0,32.91129491,-96.55626568,32.91129491,-96.55626568,1,0,0,1
"5703 MARTIN LUTHER KING BLVD,HOUSTON,TX,77021-3224",1.8333333333333333,1.2254901960784317,0.08596491228070174,0.05,0.0,0.0,3.6666666666666665,2.4509803921568643,0.1719298245614035,0.1,29.69876835,-95.33629281,29.69876835,-95.33629281,1,0,0,1
"5705 FONDREN RD STE 104,HOUSTON,TX,77036-1843",1.8333333333333333,0.0625,0.0,0.0,0.0,0.0,3.6666666666666665,0.125,0.0,0.0,29.71893544,-95.51991088,29.71893544,-95.51991088,1,0,0,1
"5706 TELEPHONE RD STE C,HOUSTON,TX,77087-4420",0.2,0.14545454545454545,0.0,0.0,0.0,0.0,0.4,0.2909090909090909,0.0,0.0,29.68259065,-95.29481541,29.68259065,-95.29481541,1,0,0,1
"5706 TELEPHONE RD,HOUSTON,TX,77087-4420",0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,29.68259065,-95.29481541,29.68259065,-95.29481541,1,0,0,1
"5708 COLLEYVILLE BLVD STE A,COLLEYVILLE,TX,76034-6065",0.0,2.1111111111111107,0.043478260869565216,0.0,0.0,0.0,0.0,4.2222222222222205,0.08695652173913042,0.0,32.89205897,-97.14813674,32.89205897,-97.14813674,1,0,0,1
"5709 4TH ST,LUBBOCK,TX,79416-4241",1.6996303696303696,1.1158428165007113,0.0,0.0,0.0,0.0,3.3992607392607392,2.2316856330014225,0.0,0.0,33.5922759,-101.9367676,33.5922759,-101.9367676,1,0,0,1
"5711 39TH ST,GROVES,TX,77619-3613",1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,29.94226797,-93.92285438,29.94226797,-93.92285438,1,0,0,1
"5711 HILLCROFT ST STE A2,HOUSTON,TX,77036-2384",1.0,1.2,0.0,0.0,0.0,0.0,2.0,2.4,0.0,0.0,29.72030344,-95.50090834,29.72030344,-95.50090834,1,0,0,1
"5712 S GESSNER RD STE F,HOUSTON,TX,77036-1641",1.0384615384615383,2.0,0.0,0.0,0.0,0.0,2.0769230769230766,4.0,0.0,0.0,29.719274300000002,-95.53920647,29.719274300000002,-95.53920647,1,0,0,1
"5713 BISSONNET ST,BELLAIRE,TX,77401",0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,29.70061883,-95.48151819,29.70061883,-95.48151819,1,0,0,1
"5713 S FLORES ST,SAN ANTONIO,TX,78214-2101",1.0,0.1111111111111111,0.0,0.0,0.0,0.0,2.0,0.2222222222222222,0.0,0.0,29.36825606,-98.49584843,29.36825606,-98.49584843,1,0,0,1
"5715 EVERS RD,SAN ANTONIO,TX,78238-1718",0.2,1.2807692307692309,0.0,0.0,0.0,0.0,0.4,2.5615384615384618,0.0,0.0,29.48938004,-98.59854216,29.48938004,-98.59854216,1,0,0,1
"5716 BELLAIRE BLVD STE B,HOUSTON,TX,77081-5512",1.1428571428571428,3.0,0.0,0.0,0.0,0.0,2.2857142857142856,6.0,0.0,0.0,29.70572154,-95.48094875,29.70572154,-95.48094875,1,0,0,1
"5717 S INTERSTATE 35 # 101,AUSTIN,TX,78744-2711",0.2,7.110034145010253,0.0,0.1142857142857143,0.0,0.0,0.4,14.220068290020508,0.0,0.2285714285714286,30.19899252,-97.76298835,30.19899252,-97.76298835,1,0,0,1
"5720 BANDERA RD STE 22,SAN ANTONIO,TX,78238-1951",1.1916666666666669,0.8106893106893107,0.0,0.0,0.0,0.0,2.3833333333333337,1.6213786213786214,0.0,0.0,29.48164282,-98.59760231,29.48164282,-98.59760231,1,0,0,1
"5720 BELLAIRE BLVD STE D,HOUSTON,TX,77081-5513",0.25555555555555554,7.495605359216974,0.0,0.3853473172214623,0.0,0.125,0.5111111111111111,14.991210718433948,0.0,0.7706946344429246,29.70567548,-95.48200286,29.70567548,-95.48200286,1,0,0,1
"5723 N FOSTER RD STE 105,SAN ANTONIO,TX,78244-1238",1.5,1.161111111111111,0.0,0.0625,0.0,0.0,3.0,2.322222222222222,0.0,0.125,29.47924694,-98.36011719,29.47924694,-98.36011719,1,0,0,1
"5744 LYNDON B JOHNSON FWY STE 200,DALLAS,TX,75240-6311",1.1666666666666667,1.5822510822510818,0.14285714285714285,1.9722222222222217,0.6111111111111112,0.125,2.333333333333333,3.164502164502164,0.2857142857142857,3.9444444444444433,32.9254705,-96.80819302,32.9254705,-96.80819302,1,0,0,1
"575 E FM 150 UNIT P,KYLE,TX,78640-6264",1.6011904761904765,0.5348678067718315,0.8456709956709956,0.7076080781963136,0.0,0.125,3.202380952380953,1.069735613543663,1.6913419913419911,1.415216156392627,29.98046930000001,-97.8684449,29.98046930000001,-97.8684449,1,0,0,1
"5756 S STAPLES ST STE F,CORPUS CHRISTI,TX,78413-3796",2.0,0.0,0.0,0.0,1.5,1.0,4.0,0.0,0.0,0.0,27.69655808,-97.37690562,27.69655808,-97.37690562,1,0,0,1
"5757 WARREN PKWY STE 220,FRISCO,TX,75034-4207",1.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,2.9166666666666665,0.9166666666666666,0.0,0.0,33.1066645,-96.83679046,33.1066645,-96.83679046,1,0,0,1
"5792 WEBER RD,CORPUS CHRISTI,TX,78413-3965",5.845833333333332,3.9095238095238094,0.0,0.0,0.0,0.0,11.691666666666665,7.819047619047619,0.0,0.0,27.70978951,-97.40597336,27.70978951,-97.40597336,1,0,0,1
"5801 IRVINGTON BLVD,HOUSTON,TX,77009-1336",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.81188758,-95.36129564,29.81188758,-95.36129564,1,0,0,1
"5803 FRY RD STE 110,KATY,TX,77449-1878",0.95,4.0082213538095885,0.0,0.0,0.0,0.0,1.9,8.016442707619179,0.0,0.0,29.855502,-95.71876367,29.855502,-95.71876367,1,0,0,1
"5808 AIRLINE DR,HOUSTON,TX,77076-4923",1.0,0.37681159420289856,0.0,0.0,0.0,0.0,2.0,0.7536231884057971,0.0,0.0,29.85034469,-95.38448827,29.85034469,-95.38448827,1,0,0,1
"581 UNIVERSITY BLVD STE 400,ROUND ROCK,TX,78665-1068",0.3736111111111111,1.7777777777777777,0.0,0.0,0.0,0.0,0.7472222222222222,3.555555555555556,0.0,0.0,30.5623982,-97.67752638,30.5623982,-97.67752638,1,0,0,1
"5810 E SAM HOUSTON PKWY N STE L,HOUSTON,TX,77049-2528",2.329324894514768,0.9007881231671556,0.0,0.0,0.0,0.0,4.658649789029536,1.8015762463343112,0.0,0.0,29.80958167,-95.16284123,29.80958167,-95.16284123,1,0,0,1
"5810 E SAM HOUSTON PKWY N,HOUSTON,TX,77049-2528",0.5148809523809523,0.016129032258064516,0.0,0.0,0.0,0.0,1.0297619047619049,0.03225806451612903,0.0,0.0,29.80958167,-95.16284123,29.80958167,-95.16284123,1,0,0,1
"5815 E SAM HOUSTON PKWY N STE C,HOUSTON,TX,77049-2524",0.352738416554206,3.927871148459384,0.0,0.0,0.027777777777777776,0.6325396825396825,0.705476833108412,7.855742296918768,0.0,0.0,29.80982699,-95.16398465,29.80982699,-95.16398465,1,0,0,1
"5815 E SAM HOUSTON PKWY N,HOUSTON,TX,77049-2523",1.2342698967698966,0.8755160759956155,0.5,0.0,0.17142857142857146,0.07142857142857142,2.468539793539793,1.7510321519912309,1.0,0.0,29.80982699,-95.16398465,29.80982699,-95.16398465,1,0,0,1
"5819 GULF FWY STE 600,HOUSTON,TX,77023-5353",5.57169646017405,6.9130103826442735,0.3141053391053391,0.20718326415943086,0.3854978354978356,0.13247863247863248,11.1433929203481,13.826020765288547,0.6282106782106782,0.4143665283188617,29.71594221,-95.31596495,29.71594221,-95.31596495,1,0,0,1
"5819 HIGHWAY 6 STE 210,MISSOURI CITY,TX,77459-4069",0.16666666666666666,0.0,0.5476190476190477,0.10512820512820514,0.16666666666666666,0.0,0.3333333333333333,0.0,1.0952380952380951,0.2102564102564103,29.56856368,-95.56684835,29.56856368,-95.56684835,1,0,0,1
"5820 WALZEM RD,WINDCREST,TX,78218-2109",3.0104284604284604,2.5163911527069422,0.0,0.0,0.0,0.0,6.020856920856921,5.0327823054138845,0.0,0.0,29.51017433,-98.37237108,29.51017433,-98.37237108,1,0,0,1
"5824 S HULEN ST,FORT WORTH,TX,76132-2684",1.8095238095238089,0.7261904761904762,0.0,0.0,0.0,0.0,3.6190476190476177,1.4523809523809523,0.0,0.0,32.66510069,-97.40185887,32.66510069,-97.40185887,1,0,0,1
"5826 BROADWAY BLVD STE 100,GARLAND,TX,75043-5820",1.4768115942028983,0.5350140056022409,0.0,0.0,0.0,0.0,2.9536231884057966,1.0700280112044818,0.0,0.0,32.84446441,-96.59537831,32.84446441,-96.59537831,1,0,0,1
"5835 CULEBRA RD STE 105,SAN ANTONIO,TX,78228-4355",3.773343731431967,0.6736693116488512,0.0,0.0,0.0,0.0,7.546687462863934,1.3473386232977025,0.0,0.0,29.44856471,-98.60170246,29.44856471,-98.60170246,1,0,0,1
"5848 ABRAMS RD,DALLAS,TX,75214-1603",7.966959454063578,4.515696130391696,0.06547619047619048,0.08313573691641503,0.6808531746031745,0.4520308138102845,15.933918908127156,9.031392260783392,0.13095238095238096,0.16627147383283006,32.85654808,-96.74974250000001,32.85654808,-96.74974250000001,1,0,0,1
