idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
212,"323 S CONCORD ST,KNOXVILLE,TN,37919-3304",1.5,0.0,0.0,35.95467739,-83.94833771,0,1
213,"324 22ND AVE N,NASHVILLE,TN,37203-1842",0.2909090909090909,0.0,0.0,36.15473398,-86.80592656,0,1
214,"324 TYSON AVE,PARIS,TN,38242-4832",1.0,0.0,0.0,36.29428677,-88.31347009999998,0,1
215,"3285 HACKS CROSS RD STE 101,MEMPHIS,TN,38125-8945",0.0,1.0,0.0,35.0603295,-89.79371128,0,1
216,"3286 N MOUNT JULIET RD STE 100,MOUNT JULIET,TN,37122-3010",0.0,0.0,1.0,36.21604303,-86.51574347,0,1
217,"3295 FRANKLIN RD,MURFREESBORO,TN,37128-4113",1.0,0.0,0.0,35.84466457,-86.45605322,0,1
218,"331 W MAIN ST,MORRISTOWN,TN,37814-4621",0.3333333333333333,0.0,0.0,36.21188051,-83.29582772,0,1
219,"3362 S 3RD ST,MEMPHIS,TN,38109-2944",0.9666666666666666,0.0,0.0,35.05700344,-90.05979045,0,1
220,"3402 CAINLO DR STE 100,CLARKSVILLE,TN,37042-0863",0.5,0.0,0.0,36.62712356,-87.32920541,0,1
221,"343 FRANKLIN RD STE 210,BRENTWOOD,TN,37027-5250",0.0,0.0,0.30952380952380953,36.02588370000001,-86.79291191,0,1
222,"3468 PLAZA AVE,MEMPHIS,TN,38111-4614",1.0,0.0,0.0,35.12957933,-89.94692361,0,1
223,"3481 AUSTIN PEAY HWY,MEMPHIS,TN,38128-3801",0.7666666666666666,0.0,0.2,35.22030249,-89.91009957,0,1
224,"350 S LOWE AVE,COOKEVILLE,TN,38501-3567",0.0,0.25,0.0,36.15506005,-85.49940908,0,1
225,"355A HANCOCK ST,GALLATIN,TN,37066-3690",0.0,0.0,0.30952380952380953,36.37308804,-86.46166351,0,1
226,"3574 HICKORY HILL RD,MEMPHIS,TN,38115-3827",1.0,0.0,0.0,35.05125075,-89.86628197,0,1
227,"360 E EH CRUMP BLVD,MEMPHIS,TN,38126-5310",3.5,0.0,0.0,35.12450947,-90.05009102,0,1
228,"3601 THE VANDERBILT CLINIC,NASHVILLE,TN,37232-0001",0.5333333333333333,0.0,0.5,36.139812,-86.80054399,0,1
229,"366 S LOWRY ST,SMYRNA,TN,37167-3415",0.0,0.0,0.5,35.97254411,-86.51032398,0,1
230,"3701 EASTEND DR,HUMBOLDT,TN,38343-1988",1.0,0.0,0.0,35.83839887,-88.8914683,0,1
231,"3704 SUMMER AVE,MEMPHIS,TN,38122-3743",1.0,0.0,0.0,35.14935348,-89.93754921,0,1
232,"3720 CUNNINGHAM RD,KNOXVILLE,TN,37918-5303",1.0,0.0,0.0,36.07404341,-83.93054378,0,1
233,"3725 RIVERDALE RD STE 1,MEMPHIS,TN,38115-5332",0.5,0.0,0.0,35.04693818,-89.83038395,0,1
234,"382 TENNESSEE AVE N,PARSONS,TN,38363-2024",0.8333333333333333,0.3333333333333333,0.0,35.65531729999999,-88.12711624,0,1
235,"390 RAILROAD ST STE D,BOLIVAR,TN,38008-2661",0.3333333333333333,0.0,0.3333333333333333,35.25367244,-88.99486846,0,1
236,"3913 LEBANON PIKE,HERMITAGE,TN,37076-2011",0.5,0.0,0.0,36.19504212,-86.62195618,0,1
237,"3926 GALLATIN PIKE STE A,NASHVILLE,TN,37216-2436",1.0,0.0,0.0,36.21802681,-86.72826311,0,1
238,"3942 CLARKSVILLE PIKE,NASHVILLE,TN,37218-1910",0.0,0.25,0.0,36.21081094,-86.83893447,0,1
239,"397 WALLACE RD STE 314,NASHVILLE,TN,37211-8028",3.5,0.0,0.0,36.07739159,-86.72488089,0,1
240,"40 W CALDWELL ST STE 202,MOUNT JULIET,TN,37122-3179",0.0,1.0,0.0,36.20267437,-86.51915998,0,1
241,"400 N HICKS ST,CLINTON,TN,37716-2970",0.5,0.0,0.0,36.10443935,-84.13256565,0,1
242,"400 W CRAWFORD AVE STE C,MONTEREY,TN,38574-1166",1.0,0.0,0.0,36.15139648,-85.2702429,0,1
243,"401 MARTIN LUTHER KING JR BLVD,BRISTOL,TN,37620-3588",2.0,0.0,0.0,36.59011062,-82.18201686,0,1
244,"403 E G ST,ELIZABETHTON,TN,37643-3223",0.14285714285714285,0.0,0.0,36.345916700000004,-82.2198181,0,1
245,"4041 KNIGHT ARNOLD RD STE 100MEM,MEMPHIS,TN,38118-2128",1.0,0.0,0.0,35.06479055,-89.92863313,0,1
246,"405 TYSON AVE STE A,PARIS,TN,38242-4836",0.5,0.0,0.0,36.2936542,-88.31421643,0,1
247,"410 N PARRISH PL STE 1000,HENDERSONVILLE,TN,37075-1003",0.0,1.0,0.0,36.2924317,-86.61682859,0,1
248,"4137 KIRBY PKWY STE 4,MEMPHIS,TN,38115-6512",0.0,1.0,0.0,35.035629799999995,-89.8476573,0,1
249,"415 E UNIVERSITY ST,LIVINGSTON,TN,38570-1511",1.0,0.0,0.0,36.38632764,-85.31922671,0,1
250,"4160 OCOEE ST N STE 2,CLEVELAND,TN,37312-4886",0.0,0.0,1.0,35.19611292,-84.8487052,0,1
251,"418 W 6TH ST,COLUMBIA,TN,38401-3264",1.0,0.0,0.0,35.61707336,-87.04203879,0,1
252,"4183 FRANKLIN RD STE 5B,MURFREESBORO,TN,37128-4255",1.0,0.0,0.0,35.84368254,-86.47276211,0,1
253,"430 COLLEGE ST,NEWPORT,TN,37821-3752",0.3333333333333333,0.0,0.0,35.96433278,-83.18296604,0,1
254,"441 DONELSON PIKE STE 300,NASHVILLE,TN,37214-6600",1.0,0.0,0.0,36.15149051,-86.66651676,0,1
255,"444 CLINCHFIELD ST,KINGSPORT,TN,37660-3858",0.5,0.0,0.0,36.55307771,-82.56385043,0,1
256,"451 MURFREESBORO PIKE BLDG 1,NASHVILLE,TN,37210-2842",0.0,0.0,0.5,36.14292341,-86.74475226,0,1
257,"451 MURFREESBORO PIKE,NASHVILLE,TN,37210-2842",1.5,0.0,0.0,36.14291344,-86.7447422,0,1
258,"4515 HARDING PIKE STE 114,NASHVILLE,TN,37205-2118",0.0,1.0,0.0,36.12425827,-86.84856473,0,1
259,"4565 NASHVILLE HWY,CHAPEL HILL,TN,37034-2107",1.0,0.0,0.0,35.60808555,-86.69964770000001,0,1
260,"458 N PARKWAY,JACKSON,TN,38305-2818",1.0,0.0,0.0,35.6468416,-88.84658804,0,1
261,"460 INDUSTRIAL LN,ONEIDA,TN,37841-6294",0.5,0.0,0.0,36.49929994,-84.52288493,0,1
262,"4646 POPLAR AVE STE 514,MEMPHIS,TN,38117-4435",1.0,0.0,0.0,35.11629889,-89.90712166,0,1
263,"4700 MUELLER BRASS RD,COVINGTON,TN,38019-3754",1.0,0.0,0.0,35.53595437,-89.65185679999998,0,1
264,"4703 HIXSON PIKE,HIXSON,TN,37343-4818",0.0,0.0,0.5,35.12390563,-85.24799250000002,0,1
265,"4718 NOLENSVILLE PIKE,NASHVILLE,TN,37211-5408",0.3333333333333333,0.5,0.0,36.06726653,-86.71829574,0,1
266,"4727 BRAINERD RD STE A,CHATTANOOGA,TN,37411-3828",2.0,0.0,0.0,35.01368502,-85.22985962,0,1
267,"4741 N BROADWAY ST STE C,KNOXVILLE,TN,37918-1793",0.0,0.0,1.0,36.02432437,-83.92644303,0,1
268,"4761 ANDREW JACKSON PKWY,HERMITAGE,TN,37076-1354",1.45,0.45,0.8,36.21921232,-86.59758747,0,1
269,"4801 CUBA MILLINGTON RD,MILLINGTON,TN,38053-5401",1.0,0.0,0.0,35.35052462,-89.90319912,0,1
270,"4805 GALLATIN PIKE,NASHVILLE,TN,37216-1301",0.5,0.0,0.0,36.23164246,-86.7249246,0,1
271,"485 FORKS OF THE RIVER PKWY,SEVIERVILLE,TN,37862-3422",0.0,0.0,0.5,35.86116827,-83.56587582,0,1
272,"4928 EDMONDSON PIKE STE 202,NASHVILLE,TN,37211-4791",1.0,0.0,0.0,36.07579781,-86.72846296,0,1
273,"495 DUNLOP LN STE 112,CLARKSVILLE,TN,37040-5296",1.8333333333333333,0.7,0.4166666666666666,36.58093212,-87.27857395,0,1
274,"4972 HIGHWAY 58 STE 114,CHATTANOOGA,TN,37416-1868",0.0,0.0,0.16666666666666666,35.09386145,-85.17877747,0,1
275,"500 LENTZ DR STE 40,MADISON,TN,37115-5135",0.5,1.0,0.0,36.24801114,-86.73790896,0,1
276,"500 LENTZ DR STE 60,MADISON,TN,37115-5135",1.0,0.0,0.0,36.24801114,-86.73790896,0,1
277,"500 LENTZ DR STE 90A,MADISON,TN,37115-5135",2.0,0.0,0.0,36.24801114,-86.73790896,0,1
278,"5000 CROSSINGS CIR STE 301,MOUNT JULIET,TN,37122-8591",1.5409090909090908,0.65,0.6000000000000001,36.16807001,-86.51634544,0,1
279,"5003 CROSSINGS CIR STE 100,MT JULIET,TN,37122-8570",1.0,0.25,0.0,36.16669991,-86.51615889,0,1
280,"5073 MAIN ST STE 240,SPRING HILL,TN,37174-2738",1.2,0.540909090909091,0.8,35.76706041,-86.91902382,0,1
281,"508 PRINCETON RD STE 204,JOHNSON CITY,TN,37601-2063",0.5,0.0,0.0,36.35430893,-82.36884778,0,1
282,"51 STONEBRIDGE BLVD,JACKSON,TN,38305-2042",0.5,0.0,0.0,35.67427139999999,-88.8538959,0,1
283,"510 LIVINGSTON RD,CROSSVILLE,TN,38555-4019",1.0,0.0,0.16666666666666666,35.95763207,-85.03530488,0,1
284,"510 S JEFFERSON AVE,COOKEVILLE,TN,38501-4010",0.09090909090909093,0.7,0.6666666666666666,36.15225335,-85.50061948,0,1
285,"5109 PETER TAYLOR PARK DR STE 100,BRENTWOOD,TN,37027-7672",0.0,2.0,0.0,36.03419783,-86.79956519,0,1
286,"5115 CLINTON HWY,KNOXVILLE,TN,37912-3841",1.0,0.0,0.0,36.0029473,-83.9782114,0,1
287,"5124 STAGE RD STE C2,MEMPHIS,TN,38134-3164",0.0,1.0,0.0,35.20689744,-89.89271899,0,1
288,"5126 SUMMER AVE STE 101,MEMPHIS,TN,38122-4400",1.0,0.0,0.0,35.15187025,-89.89000369,0,1
289,"516 VANCE AVE,MEMPHIS,TN,38126-2117",1.0,0.0,0.0,35.13478436,-90.04476076,0,1
290,"5168 MURFREESBORO RD,LA VERGNE,TN,37086-2712",2.0,0.0,0.0,36.01967003,-86.57519829,0,1
291,"520 HIGHWAY 76 STE 9,WHITE HOUSE,TN,37188-8212",0.5909090909090909,1.2,0.4166666666666666,36.46907622,-86.66812652,0,1
292,"5226 MAIN ST STE C7,SPRING HILL,TN,37174-7403",0.0,0.0,0.5,35.7566805,-86.92464140000001,0,1
293,"5226 MAIN ST,SPRING HILL,TN,37174-7403",0.3333333333333333,0.0,0.0,35.7566805,-86.92464140000001,0,1
294,"5245 HICKORY HOLLOW PKWY,ANTIOCH,TN,37013-3003",1.0,0.0,0.0,36.04836713,-86.65770869,0,1
295,"527 ENON SPRINGS RD E,SMYRNA,TN,37167-4446",1.0,0.0,0.0,35.97359423,-86.49414365,0,1
296,"527 GALLATIN PIKE S,MADISON,TN,37115-4010",1.0,0.0,0.0,36.25806098,-86.71359814,0,1
297,"531 HIGHWAY 46 S STE 7,DICKSON,TN,37055-7740",1.0,0.0,0.0,36.06081452,-87.37514933,0,1
298,"5352 HICKORY HOLLOW PKWY,ANTIOCH,TN,37013-3128",0.3333333333333333,0.0,0.0,36.04568496,-86.65364932,0,1
299,"5366 MENDENHALL MALL,MEMPHIS,TN,38115-4505",0.9666666666666666,0.0,0.0,35.05270297,-89.88407035,0,1
300,"5370 ESTATE OFFICE DR,MEMPHIS,TN,38119",1.0,0.0,0.0,35.10461589,-89.88303275,0,1
301,"550 TOWN CREEK RD E STE 101,LENOIR CITY,TN,37772-2600",0.5,0.0,0.0,35.82694874,-84.2720416,0,1
302,"550 TOWN CREEK RD E STE 202,LENOIR CITY,TN,37772-6290",0.0,0.0,1.0,35.82694874,-84.2720416,0,1
303,"5510 WALLWOOD RD,KNOXVILLE,TN,37912-3442",1.0,0.0,0.0,36.00595495,-83.98441159999999,0,1
304,"5520 HIGH ST,OOLTEWAH,TN,37363-8131",0.5,0.0,0.0,35.07082099,-85.05974355,0,1
305,"554 W MAIN ST,COOKEVILLE,TN,38506-5382",1.5,0.0,0.3333333333333333,36.18503158,-85.45689857,0,1
306,"5707 HIGHWAY 58 STE 103,HARRISON,TN,37341-5985",0.5,0.0,0.0,35.11042786,-85.14022406,0,1
307,"577 E RAINES RD,MEMPHIS,TN,38109-8368",1.0,0.0,0.0,35.03478567,-90.04489691,0,1
308,"5802 NOLENSVILLE PIKE STE 201,NASHVILLE,TN,37211-6540",0.0,0.0,0.3333333333333333,36.04424978,-86.71309932,0,1
309,"5805 LEE HWY STE 305,CHATTANOOGA,TN,37421-3546",1.0,0.0,0.0,35.02075143,-85.20108583,0,1
310,"5913 OOLTEWAH RINGGOLD RD STE 103,OOLTEWAH,TN,37363-7809",0.0,0.0,1.0,35.08105466,-85.05922423,0,1
311,"594 MAIN ST N,MC KENZIE,TN,38201-1707",1.0,0.0,0.0,36.13086209,-88.51783761,0,1
312,"603 HIGHWAY 321 N BLDG 4 # 20,LENOIR CITY,TN,37771-6575",0.0,0.0,0.3333333333333333,35.80971177,-84.26287945,0,1
313,"608 GALLATIN PIKE N STE C,MADISON,TN,37115-2809",0.3333333333333333,0.0,0.0,36.26865823,-86.71062822,0,1
314,"613 WATAUGA ST,KINGSPORT,TN,37660",0.5,0.0,0.0,36.54898148,-82.55520436,0,1
315,"615 DERBY ST,CHATTANOOGA,TN,37404-1632",1.0,0.0,0.0,35.0413158,-85.26236899999998,0,1
316,"6220 NOLENSVILLE PIKE,NASHVILLE,TN,37211-6815",0.0,0.0,0.3333333333333333,36.02029067,-86.71024909,0,1
317,"623 E MAIN ST,HENDERSONVILLE,TN,37075-2690",1.0,0.0,0.0,36.32352997,-86.56944162,0,1
318,"625 MORRISON SPRINGS RD,CHATTANOOGA,TN,37415-3401",1.0,0.0,0.0,35.12451494,-85.30144429,0,1
319,"63 THOMPSON LN STE 106,NASHVILLE,TN,37211-2585",1.0,0.0,0.0,36.11077948,-86.72571567,0,1
320,"6311 KINGSTON PIKE STE 26W,KNOXVILLE,TN,37919-4900",0.5,0.0,0.0,35.93204024,-84.00680736,0,1
321,"6312 HIGHWAY 41A STE 100,PLEASANT VIEW,TN,37146-8221",0.3333333333333333,0.0,0.0,36.39327329,-87.0208775,0,1
322,"633 HIGH ST,HUNTINGDON,TN,38344-1703",1.0,0.0,0.0,36.0227619,-88.40864353,0,1
323,"635 N MAIN ST STE B,SHELBYVILLE,TN,37160-3257",0.0,0.0,0.25,35.48873554,-86.45913604,0,1
324,"639 LAFAYETTE ST,NASHVILLE,TN,37203-4226",0.6000000000000001,0.0,0.0,36.15365675,-86.77666204,0,1
325,"6509 HIGHWAY 41A STE A,PLEASANT VIEW,TN,37146-7170",0.0,0.5,0.5,36.39964489,-87.03072649,0,1
326,"6565 STAGE RD STE 2,BARTLETT,TN,38134-3830",2.333333333333333,1.0,0.0,35.20472149,-89.84436397,0,1
327,"660 S MOUNT JULIET RD STE 200,MOUNT JULIET,TN,37122-3970",1.0,0.0,0.0,36.16130612,-86.51534562,0,1
328,"6606 CHARLOTTE PIKE STE 102,NASHVILLE,TN,37209-4256",1.0,0.0,0.0,36.13864078,-86.88120585,0,1
329,"661 DUNBAR CAVE RD STE 100,CLARKSVILLE,TN,37043-6037",0.0,0.0,1.0,36.54850595,-87.29205575,0,1
330,"67 BOLIVAR HWY,JACKSON,TN,38301-7810",1.0,0.0,0.0,35.55416201,-88.81241465,0,1
331,"670 LYNNWOOD DR,ATHENS,TN,37303-4168",0.0,0.0,0.3333333333333333,35.4377777,-84.60499691,0,1
332,"6799 GREAT OAKS RD STE 201,MEMPHIS,TN,38138-2572",1.0,0.0,0.0,35.10135735,-89.83662284,0,1
333,"693 PRESIDENT PL STE 101,SMYRNA,TN,37167-8602",0.5,0.0,0.0,35.98056126,-86.55657226,0,1
334,"694 N GERMANTOWN PKWY STE 50,CORDOVA,TN,38018-6285",1.0,0.0,0.0,35.14423803,-89.79538647,0,1
335,"700 S ILLINOIS AVE BLDG A # 104,OAK RIDGE,TN,37830-7900",0.3333333333333333,0.0,0.0,36.00157693,-84.24175673,0,1
336,"7003 SHALLOWFORD RD STE 202,CHATTANOOGA,TN,37421-6722",0.3333333333333333,0.0,0.16666666666666666,35.04399038,-85.15989098,0,1
337,"703 K ST,GREENEVILLE,TN,37745-6246",0.0,0.0,0.5,36.16171063,-82.81684291,0,1
338,"7033 HIGHWAY 64,OAKLAND,TN,38060-3209",1.0,0.0,0.0,35.22898174,-89.51865229,0,1
339,"704 HIGHWAY 100 STE 101,CENTERVILLE,TN,37033-1172",0.6666666666666666,0.0,0.0,35.74379581,-87.47253884,0,1
340,"705 GATE LN STE 101,KNOXVILLE,TN,37909-3519",0.8333333333333333,0.6666666666666666,0.0,35.93842559,-84.01676251,0,1
341,"710 N MAIN ST STE C,CLINTON,TN,37716-3143",1.0,0.0,0.0,36.112436100000004,-84.13183129,0,1
342,"710 N MAIN ST,CLINTON,TN,37716-3143",0.2,0.0,0.0,36.112436100000004,-84.13183129,0,1
343,"712 W WALNUT ST,JOHNSON CITY,TN,37604-6524",2.0,0.0,0.0,36.30933287,-82.35996162,0,1
344,"7146 NOLENSVILLE RD STE 101,NOLENSVILLE,TN,37135-9615",0.0,1.0,1.0,35.97086482,-86.67830079,0,1
345,"715 MORTON ST,PARIS,TN,38242-4296",1.0,0.0,0.0,36.30288006,-88.31430689,0,1
346,"715 W MAIN ST,MOUNTAIN CITY,TN,37683-1217",0.14285714285714285,0.0,0.0,36.47676057,-81.81282619,0,1
347,"717 W 5TH NORTH ST,MORRISTOWN,TN,37814-3929",0.3333333333333333,0.0,0.0,36.21388952,-83.30340868,0,1
348,"719 MIDDLE CREEK RD,SEVIERVILLE,TN,37862-5016",0.5333333333333333,0.0,0.0,35.85484132,-83.53817544,0,1
349,"720 HIGHWAY 99,WAYNESBORO,TN,38485-3003",0.6666666666666666,0.0,0.0,35.32505098,-87.74294692,0,1
350,"723 W MAIN ST,LEBANON,TN,37087-3406",0.0,0.0,0.5,36.21003984,-86.3096743,0,1
351,"726 E LAMAR ALEXANDER PKWY,MARYVILLE,TN,37804-5004",0.5,0.0,0.0,35.7549575,-83.96160099,0,1
352,"730 E 11TH ST,CHATTANOOGA,TN,37403-3103",0.5,0.0,0.0,35.04016791,-85.29976431,0,1
353,"7315 STATE ROUTE 28,DUNLAP,TN,37327-3515",0.0,0.0,0.5,35.35868983,-85.39752435,0,1
354,"739 PRESIDENT PL STE 210,SMYRNA,TN,37167-6846",0.0,0.0,0.5,35.97902686,-86.55960689,0,1
355,"739 PRESIDENT PL,SMYRNA,TN,37167-6844",1.0,0.0,0.0,35.97902686,-86.55960689,0,1
356,"745 NEW HIGHWAY 68,SWEETWATER,TN,37874-1913",0.8333333333333333,0.0,0.16666666666666666,35.59298862,-84.48012931,0,1
357,"755 E BROOKHAVEN CIR,MEMPHIS,TN,38117-4501",1.0,0.0,0.0,35.11252917,-89.88956453,0,1
358,"7640 HIGHWAY 70 S STE 205,NASHVILLE,TN,37221-1758",0.5,0.0,0.0,36.07878075,-86.95148323,0,1
359,"771 E MALLORY AVE,MEMPHIS,TN,38106-7527",0.5,0.0,0.0,35.0860815,-90.03715229,0,1
360,"7730 WOLF RIVER BLVD STE 104,GERMANTOWN,TN,38138-1737",0.3333333333333333,0.0,0.0,35.11356916,-89.80528909,0,1
361,"7761 DANNAHER DR,POWELL,TN,37849-4049",0.0,0.0,0.5,36.05411044,-83.99644586,0,1
362,"78 LYNOAK CV,JACKSON,TN,38305-2800",1.0,0.0,0.0,35.64797670000001,-88.84667461,0,1
363,"780 RIDGE LAKE BLVD STE 201,MEMPHIS,TN,38120-9426",1.0,0.0,0.0,35.11056529,-89.8677585,0,1
364,"7900 WINCHESTER RD STE 102,MEMPHIS,TN,38125-2396",1.0,0.0,0.0,35.04879135,-89.80044688,0,1
365,"8 SHERIDAN SQ STE 400,KINGSPORT,TN,37660-7479",0.0,0.0,0.5,36.51071936,-82.56053203,0,1
366,"800 WEATHERLY DR STE 103B,CLARKSVILLE,TN,37043-8959",0.3333333333333333,0.0,0.0,36.57339048,-87.28515056,0,1
367,"801 SUNSET DR BLDG D-1,JOHNSON CITY,TN,37604-3033",0.0,0.0,1.0,36.33486545,-82.3866963,0,1
368,"806 S BROWN ST,SPRINGFIELD,TN,37172-2920",1.0,0.0,0.0,36.50510120000001,-86.88050718,0,1
369,"809 HAMILTON XING,ANTIOCH,TN,37013-8408",1.0,0.0,0.0,36.06501427,-86.63052761,0,1
370,"8095 MACON RD STE 109,CORDOVA,TN,38018-8500",0.5,0.0,1.0,35.15390053,-89.79317069,0,1
371,"810 W CHURCH ST,GREENEVILLE,TN,37745-3285",1.1428571428571428,0.0,0.0,36.17173798,-82.8429273,0,1
372,"8119 ISABELLA LN STE 108,BRENTWOOD,TN,37027-8173",0.0,0.0,1.0,35.96174955,-86.80263108,0,1
373,"8120 SAWYER BROWN RD STE 103,NASHVILLE,TN,37221-1410",0.0,1.0,0.0,36.08014484,-86.94444012,0,1
374,"815 WEBB AVE STE 101,CROSSVILLE,TN,38555-4201",0.0,0.0,1.0,35.95493468,-85.02823934,0,1
375,"818 MIDDLE CREEK RD,SEVIERVILLE,TN,37862-5017",0.8333333333333333,0.6666666666666666,0.0,35.85249955,-83.53557133,0,1
376,"819 NEEDHAM DR,SMYRNA,TN,37167-9403",0.3333333333333333,0.0,0.0,35.98619771,-86.54544791,0,1
377,"820 MCARTHUR ST,MANCHESTER,TN,37355-2324",0.0,0.0,0.2,35.47491288,-86.08200994,0,1
378,"843 TIPTON RD STE B,MUNFORD,TN,38058-4786",0.0,0.0,0.5,35.43711053,-89.81952684,0,1
379,"843 TIPTON RD STE D,MUNFORD,TN,38058-4786",0.3333333333333333,0.0,0.0,35.43704946,-89.81961533,0,1
380,"845 S HIGHLAND ST,MEMPHIS,TN,38111-4254",1.0,0.0,0.0,35.10847811,-89.94605755,0,1
381,"875 UNION AVE,MEMPHIS,TN,38103-3513",0.0,1.0,0.0,35.13837781,-90.0322683,0,1
382,"875 UNION AVENUE S219 DEPT OF GRADUATE PEDIATRIC DENTISTRY,MEMPHIS,TN,38163-0001",0.0,1.0,0.0,35.13837781,-90.0322683,0,1
383,"905 MAIN ST,NASHVILLE,TN,37206-3609",0.6000000000000001,0.0,0.0,36.17638117,-86.75622338,0,1
384,"910 MADISON AVE STE 710,MEMPHIS,TN,38103-3453",0.0,0.0,0.3333333333333333,35.14025141,-90.03009952,0,1
385,"915 WILLOW TREE CIR,CORDOVA,TN,38018-6871",1.0,0.0,0.0,35.149151399999994,-89.7942688,0,1
386,"917 HARPETH VALLEY PL,NASHVILLE,TN,37221-1141",1.0,0.0,0.0,36.08315748,-86.95672229,0,1
387,"921 E 3RD ST,CHATTANOOGA,TN,37403-2102",0.5,0.0,0.0,35.04851133,-85.29238381,0,1
388,"9245 POPLAR AVE STE 8-161,GERMANTOWN,TN,38138-7931",1.0,0.0,0.0,35.06588354,-89.75477667,0,1
389,"9269 KINGSTON PIKE,KNOXVILLE,TN,37922-2318",1.0,0.0,0.0,35.91149209,-84.0882276,0,1
390,"927 E BADDOUR PKWY,LEBANON,TN,37087-3706",0.2,0.0,0.0,36.20055993,-86.27569804,0,1
391,"927 N JAMES M CAMPBELL BLVD STE 102,COLUMBIA,TN,38401-2755",0.09090909090909093,0.2,0.25,35.62419067,-87.06703742,0,1
392,"95 SEABOARD LN STE 102,BRENTWOOD,TN,37027-3037",0.0,0.5,0.0,35.96506851,-86.81747168,0,1
393,"95 US HIGHWAY 51 BYP W,DYERSBURG,TN,38024",1.0,1.0,0.0,36.05652679,-89.38329896,0,1
394,"9527 W RIDGE TRAIL RD,SODDY DAISY,TN,37379-4018",1.5,0.0,0.0,35.23073116,-85.16602282,0,1
395,"969 FRAYSER BLVD,MEMPHIS,TN,38127-5977",0.9666666666666666,0.0,0.0,35.21724354,-90.03174643,0,1
396,"9700 WESTLAND DR STE 101,KNOXVILLE,TN,37922-5297",0.0,1.0,0.0,35.87544388,-84.09548229,0,1
397,"973 HIGHWAY 51 N STE 7,COVINGTON,TN,38019-1594",1.0,0.0,0.0,35.58179452,-89.64132939,0,1
398,"FIRE STATION RD,CLARKSVILLE,TN,37043",0.0,0.5,0.0,36.51908864,-87.23445692,0,1
399,"PO BOX 126,GREENBACK,TN,37742-0126",1.0,0.0,0.0,35.673243,-84.17537449,0,1
400,"PO BOX 157,DECATUR,TN,37322-0157",1.0,0.0,0.0,35.50295399999999,-84.80955049,0,1
401,"PO BOX 209,HUNTSVILLE,TN,37756-0209",1.0,0.0,0.0,36.363606,-84.42457099,0,1
402,"PO BOX 219,MONTEAGLE,TN,37356-0219",1.0,0.0,0.0,35.231631,-85.83050149,0,1
403,"PO BOX 2411,CHURCH HILL,TN,37642-2411",1.0,0.0,0.0,36.535973999999996,-82.71321199,0,1
404,"PO BOX 244,PINEY FLATS,TN,37686-0244",1.0,0.0,0.0,36.440556,-82.33899199,0,1
405,"PO BOX 267,SNEEDVILLE,TN,37869-0267",0.14285714285714285,0.0,0.0,36.515688,-83.23741249,0,1
406,"PO BOX 277,PIKEVILLE,TN,37367-0277",1.0,0.0,0.0,35.624598,-85.19918299,0,1
407,"PO BOX 278,LOUDON,TN,37774-0278",0.2,0.0,0.0,35.72590200000001,-84.33586249,0,1
408,"PO BOX 39,HOHENWALD,TN,38462-0039",0.5,0.0,0.0,35.537469,-87.55105399,0,1
409,"PO BOX 415,MIDDLETON,TN,38052-0415",1.0,0.0,0.0,35.078334000000005,-88.90896049,0,1
410,"PO BOX 489,PIKEVILLE,TN,37367-0489",1.0,0.0,0.0,35.624598,-85.19918299,0,1
411,"PO BOX 497,DOVER,TN,37058-0497",1.2,0.0,0.0,36.480057,-87.86047399,0,1
412,"PO BOX 515,ESTILL SPRINGS,TN,37330-0515",0.5,0.0,0.0,35.278593,-86.13099349,0,1
413,"PO BOX 539,FAIRVIEW,TN,37062-0539",1.0,0.0,0.0,35.999988,-87.15434299,0,1
