idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
454,"2070 CHAIN BRIDGE RD STE 530,VIENNA,VA,22182-2573",1,0,0,38.91682967,-77.23689152,1,0
455,"2070 OLD BRIDGE RD STE 201,WOODBRIDGE,VA,22192-2496",1,0,0,38.67785522,-77.2758888,1,0
456,"2071 PRO POINTE LN,HARRISONBURG,VA,22801-8021",0,1,1,38.4249238,-78.84832905,1,0
457,"208 ELM AVE STE B,LOUISA,VA,23093-6578",1,0,0,38.02182264,-78.00537654,1,0
458,"209 ELDEN ST STE 210,HERNDON,VA,20170-4846",0.5,0,0,38.96656786,-77.37028994,1,0
459,"209 PAINTER ST STE 1,GALAX,VA,24333-4468",0.5,0,0,36.65734174,-80.92865923,1,0
460,"21 FORT EVANS RD NE STE E,LEESBURG,VA,20176-4488",1,0,0,39.10740199,-77.54821669,1,0
461,"21 TOWN CENTER WAY,HAMPTON,VA,23666-1999",2,0,0,37.06184047,-76.42654886,1,0
462,"210 MEADOW VIEW BLVD,SUFFOLK,VA,23435-3495",2.758333333,0.43452381,0.4,36.85496863,-76.46224927,1,0
463,"210 N 4TH AVE,HOPEWELL,VA,23860-2504",0.5,0,0,37.30262089,-77.29103832,1,0
464,"2100 LYNNHAVEN PKWY STE 200,VIRGINIA BEACH,VA,23456-1492",1,1,0,36.78921859,-76.12585867,1,0
465,"2100 WASHINGTON BLVD,ARLINGTON,VA,22204-5703",1.142857143,0,0,38.87334066,-77.08362068,1,0
466,"21001 SYCOLIN RD STE 240,ASHBURN,VA,20147-4074",1,0,0,39.04212654,-77.52246493,1,0
467,"2105 ACADEMY RD UNIT J,POWHATAN,VA,23139-5829",2,0,0,37.53950961,-77.88409838,1,0
468,"2108 HARTFORD RD,HAMPTON,VA,23666-2409",0,0,0.5,37.04755551,-76.39487868,1,0
469,"211 EDGEWOOD RD,STAUNTON,VA,24401-3418",0,0,0.5,38.1585237,-79.06473521,1,0
470,"211 PROVIDENCE RD STE 11,CHESAPEAKE,VA,23325-4687",1,0,0,36.79867592,-76.25358752,1,0
471,"2111 HARTFORD RD STE C,HAMPTON,VA,23666-2576",0,0.5,0,37.04783552,-76.39504383,1,0
472,"2111 HARTFORD RD STE D,HAMPTON,VA,23666-2576",0.31978022,0.209181141,0,37.04783552,-76.39504383,1,0
473,"2111 HARTFORD RD,HAMPTON,VA,23666-2576",0.083333333,0,0,37.04783552,-76.39504383,1,0
474,"2112 GALLOWS RD STE D,VIENNA,VA,22182-3963",1,0,0,38.90415092,-77.22292739,1,0
475,"2113 HARTFORD RD STE C,HAMPTON,VA,23666-2575",0.44478022,0.459181141,0.201923077,37.04815052,-76.3951618,1,0
476,"2113 HARTFORD RD,HAMPTON,VA,23666-2575",0.076923077,0,0.076923077,37.04815052,-76.3951618,1,0
477,"21145 WHITFIELD PL STE 103,STERLING,VA,20165-7278",1,0,0,39.0326968,-77.39577398,1,0
478,"21155 WHITFIELD PL STE 101,STERLING,VA,20165-7277",2,0,0,39.03259404,-77.39577866,1,0
479,"21155 WHITFIELD PL STE 106,STERLING,VA,20165-7277",0.333333333,0,0,39.03259404,-77.39577867,1,0
480,"21165 WHITFIELD PL STE 101,STERLING,VA,20165-7276",1,0,0,39.03244104,-77.39582817,1,0
481,"21165 WHITFIELD PL STE 104,STERLING,VA,20165-7276",1,0,0,39.03244104,-77.39582817,1,0
482,"2117 MCCOMAS WAY STE 101,VIRGINIA BEACH,VA,23456-3908",0,0,0.5,36.76469307,-76.01699854,1,0
483,"2118 EXECUTIVE DR,HAMPTON,VA,23666-2402",0,0,0.5,37.04837426,-76.39708254,1,0
484,"2125 MCCOMAS WAY STE 105,VIRGINIA BEACH,VA,23456-3986",0.392857143,0.25,0,36.76455411,-76.01731899,1,0
485,"213 BULIFANTS BLVD STE B,WILLIAMSBURG,VA,23188-5733",0.5,0,0,37.33467565,-76.73294845,1,0
486,"2131 MAGNOLIA AVE,BUENA VISTA,VA,24416-3111",1,0,0,37.73483268,-79.35415523,1,0
487,"21312 CHESTERFIELD AVE,SOUTH CHESTERFIELD,VA,23803-2406",1,0,0,37.23424535,-77.42189361,1,0
488,"2136 GALLOWS RD STE B,DUNN LORING,VA,22027-1036",0.5,0,0,38.90290714,-77.2232568,1,0
489,"2140 GREAT NECK SQ,VIRGINIA BEACH,VA,23454-2202",0,0,0.333333333,36.87590353,-76.0381924,1,0
490,"2145 S MILITARY HWY,CHESAPEAKE,VA,23320-4426",0.333333333,0,0,36.77989407,-76.26457712,1,0
491,"21475 RIDGETOP CIR STE 200,STERLING,VA,20166-8504",2,0.2,0,39.03099453,-77.40829429,1,0
492,"215 ROANOKE ST,CHRISTIANSBURG,VA,24073-3025",1.833333333,0,1,37.13012749,-80.40227336,1,0
493,"21525 RIDGETOP CIR STE 220,STERLING,VA,20166-6577",0.333333333,0,0,39.02933424,-77.40657973,1,0
494,"216 BUSINESS PARK DR STE A,VIRGINIA BEACH,VA,23462-6521",1,0,0,36.84477947,-76.17708902,1,0
495,"2165 CUNNINGHAM DR,HAMPTON,VA,23666-2569",3.958896393,1.695248261,0.770363787,37.04712987,-76.38876869,1,0
496,"2180 LYNCH MILL RD,ALTAVISTA,VA,24517-1150",1,0,0,37.13122575,-79.2825621,1,0
497,"2185 UPTON DR,VIRGINIA BEACH,VA,23454-1188",2.158333333,0.267857143,0.166666667,36.75690178,-76.00664162,1,0
498,"219 BUCHANAN ST,PEARISBURG,VA,24134-1901",0.833333333,0,0,37.3231829,-80.7229257,1,0
499,"220 NAT TURNER BLVD S,NEWPORT NEWS,VA,23606-2998",0.44478022,0.459181141,0.076923077,37.08475576,-76.48720364,1,0
500,"2200 DANIELS CREEK RD,COLLINSVILLE,VA,24078-1370",0,0,0.5,36.72109927,-79.9128153,1,0
501,"2200 OPITZ BLVD STE 205,WOODBRIDGE,VA,22191-3343",0,0,0.166666667,38.63291139,-77.27950721,1,0
502,"2200 OPITZ BLVD STE 370,WOODBRIDGE,VA,22191-3339",0,0,0.5,38.63291139,-77.27950721,1,0
503,"2200 OPITZ BLVD STE 395,WOODBRIDGE,VA,22191-3350",1,0,0,38.63291139,-77.27950721,1,0
504,"2200 OPITZ BLVD,WOODBRIDGE,VA,22191",1,0,0,38.63291139,-77.27950721,1,0
505,"2202 N BERKSHIRE RD STE 101,CHARLOTTESVILLE,VA,22901-2761",0,0,1,38.0605816,-78.49604194,1,0
506,"2202 N BERKSHIRE RD STE 201,CHARLOTTESVILLE,VA,22901-2761",0.111111111,0,0.142857143,38.0605816,-78.49604194,1,0
507,"2202 N BERKSHIRE RD STE 203,CHARLOTTESVILLE,VA,22901-2761",0.5,0,0,38.0605816,-78.49604194,1,0
508,"2212 EXECUTIVE DR STE A,HAMPTON,VA,23666-2430",1,0,0,37.05087005,-76.39796145,1,0
509,"2212 JOHN ROLFE PKWY,RICHMOND,VA,23233-6913",0.25,0,0,37.62198478,-77.62170493,1,0
510,"2214 EXECUTIVE DR STE A,HAMPTON,VA,23666-6606",1,0,0,37.05138979,-76.39811277,1,0
511,"2229 MURRELL RD,LYNCHBURG,VA,24501-2131",0.833333333,0,0,37.40796928,-79.17067895,1,0
512,"2230 GALLOWS RD STE 320,DUNN LORING,VA,22027-1101",2,0,0.392857143,38.89918811,-77.2242558,1,0
513,"2238 TODDS LN,HAMPTON,VA,23666-3159",1,0,0,37.04056013,-76.40379818,1,0
514,"224 N FAYETTE ST,ALEXANDRIA,VA,22314-2433",0.5,1,0,38.80754325,-77.0520855,1,0
515,"225 OAK SPRINGS DR STE 225,WARRENTON,VA,20186-2187",0,0,2,38.73154533,-77.79517125,1,0
516,"22621 AMENDOLA TER STE 110,ASHBURN,VA,20148-7528",1,0,0,38.99106083,-77.50437732,1,0
517,"2264 LONDON BRIDGE RD,VIRGINIA BEACH,VA,23456-3903",0.5,0,0.5,36.77389746,-76.02936268,1,0
518,"228 COMMONS PKWY,DALEVILLE,VA,24083-1707",0,0,1,37.39469448,-79.91165616,1,0
519,"229 N MONROE AVE,COVINGTON,VA,24426-1409",0.066666667,0,0,37.7931526,-79.99431169,1,0
520,"23 FAYETTE ST,MARTINSVILLE,VA,24112-2703",2,0,0,36.69237799,-79.87351624,1,0
521,"23 GOODRICH AVE,PETERSBURG,VA,23805-2119",1,0,0,37.20240456,-77.3830808,1,0
522,"23 S MALLORY ST STE C,HAMPTON,VA,23663-1707",1,0,0,37.0188856,-76.32186714,1,0
523,"23 SHORE ST,PETERSBURG,VA,23803-5818",0.5,0,0,37.21635616,-77.3999465,1,0
524,"230 FORT EVANS RD NE,LEESBURG,VA,20176-4497",1.5,0,0.25,39.10995235,-77.53687677,1,0
525,"230 MARKET ST,NEW CASTLE,VA,24127-6080",1,0,0,37.50447624,-80.10972064,1,0
526,"2300 ROBIOUS STATION CIR,MIDLOTHIAN,VA,23113-2124",2,0,0,37.52240925,-77.6139794,1,0
527,"2301 COLUMBIA PIKE APT 126,ARLINGTON,VA,22204-4453",0.142857143,0,0,38.86373298,-77.0825908,1,0
528,"2301 GALLOWS RD STE 115,DUNN LORING,VA,22027-1149",0,0.5,0,38.89767056,-77.22444789,1,0
529,"2314 E PARHAM RD,HENRICO,VA,23228-3118",4,0,0,37.63934398,-77.49226757,1,0
530,"2330 COLONY CROSSING PL,MIDLOTHIAN,VA,23112-4280",2,0,0,37.45970265,-77.65659672,1,0
531,"2338 E LITTLE CREEK RD,NORFOLK,VA,23518-3225",2.658896393,0.195248261,2.037030453,36.91522753,-76.21809219,1,0
532,"235 CAMPBELL LN,TAZEWELL,VA,24651-5388",1,0,0,37.12606675,-81.49160126,1,0
533,"237 HANBURY RD E STE 112,CHESAPEAKE,VA,23322-6621",0.1,0.109181141,0.201923077,36.68761188,-76.22379424,1,0
534,"237 HANBURY RD E STE 30,CHESAPEAKE,VA,23322-6622",0.301923077,0.459181141,1.076923077,36.68761188,-76.22379424,1,0
535,"2370 E LITTLE CREEK RD,NORFOLK,VA,23518-3225",1,0,0,36.91526349,-76.21700373,1,0
536,"2373 COLONY CROSSING PL,MIDLOTHIAN,VA,23112-4280",0.75,0,0,37.45934076,-77.65566016,1,0
537,"239 DON HANGER CIR,STAUNTON,VA,24401-5789",0.04,0,0,38.146536,-79.08689025,1,0
538,"239 TROJAN RD,MADISON HEIGHTS,VA,24572-5346",1,0,0,37.45747826,-79.11374353,1,0
539,"240 HYDRAULIC RIDGE RD STE 202,CHARLOTTESVILLE,VA,22901-8130",0,0,0.25,38.07429269,-78.49824569,1,0
540,"240 HYDRAULIC RIDGE RD STE 203,CHARLOTTESVILLE,VA,22901-8130",0,0.5,0,38.07429269,-78.49824569,1,0
541,"240 MCLAWS CIR STE 153,WILLIAMSBURG,VA,23185-5678",0.066666667,0,0,37.24629198,-76.65998316,1,0
542,"2400 COLONY CROSSING PL,MIDLOTHIAN,VA,23112-4281",0.5,1.333333333,0,37.45823143,-77.65580417,1,0
543,"2400 PAGEHURST DR,MIDLOTHIAN,VA,23113-6411",1,0,0,37.5256839,-77.66364185,1,0
544,"2402 ATHERHOLT RD,LYNCHBURG,VA,24501-2148",0.666666667,0,0,37.4093535,-79.17494427,1,0
545,"24023 FAIRVIEW RD,CAPE CHARLES,VA,23310-2153",0.5,0,0,37.25326124,-75.97212878,1,0
546,"24050 LANKFORD HWY,ACCOMAC,VA,23301-1331",1,0,0,37.71395856,-75.6916162,1,0
547,"2407 COLUMBIA PIKE STE 280,ARLINGTON,VA,22204-4470",0.5,0,2.25,38.86345097,-77.08368897,1,0
548,"2412 COLONY CROSSING PL,MIDLOTHIAN,VA,23112-4281",0,0,1,37.45798787,-77.65585518,1,0
549,"2426 LEE HWY STE 110,BRISTOL,VA,24202-5967",1,0,0,36.62891074,-82.14945403,1,0
550,"24277 COOKE ST,PARKSLEY,VA,23421-2704",1,0,0,37.78321809,-75.65234195,1,0
551,"243 GARRISONVILLE RD STE 201,STAFFORD,VA,22554-8908",0,0,0.333333333,38.4735936,-77.41632455,1,0
552,"2448 OLD BRICK RD,GLEN ALLEN,VA,23060-5841",1,0,0,37.64847471,-77.60413788,1,0
553,"24501 PARKSLEY RD,PARKSLEY,VA,23421-2519",1.666666667,0,0,37.77894314,-75.64651797,1,0
554,"24565 DULLES LANDING DR # 190,DULLES,VA,20166-2612",1,0,0,38.93697477,-77.52146493,1,0
555,"24565 DULLES LANDING DR STE 150,DULLES,VA,20166-2612",0.05,0,0,38.93672607,-77.52145878,1,0
556,"24600 MILLSTREAM DR STE 101,ALDIE,VA,20105-5686",0.25,0,0,38.93909105,-77.54589817,1,0
557,"24600 MILLSTREAM DR STE 480,ALDIE,VA,20105-5685",0.5,0,0,38.93909105,-77.54589817,1,0
558,"2465 CENTREVILLE RD STE J15,HERNDON,VA,20171-3026",1,0,0,38.95071678,-77.41094531,1,0
559,"24805 PINEBROOK RD STE 100,CHANTILLY,VA,20152-4127",0.5,0,0.111111111,38.93077905,-77.52967022,1,0
560,"24805 PINEBROOK RD STE 112,CHANTILLY,VA,20152-4127",0.5,0,0,38.93077905,-77.52967022,1,0
561,"24805 PINEBROOK RD,CHANTILLY,VA,20152-4126",0,0.2,0,38.93076899,-77.52967022,1,0
562,"25 CLEVELAND AVE STE E,MARTINSVILLE,VA,24112-2935",0,0,1,36.68759012,-79.86743677,1,0
563,"25 NORTHRIDGE LN,LEXINGTON,VA,24450-3399",1.333333333,0,0,37.80400346,-79.40548257,1,0
564,"250 S MAIN ST STE 212,BLACKSBURG,VA,24060-4725",2,0,0,37.22799002,-80.41255281,1,0
565,"2501 FALL HILL AVE STE A,FREDERICKSBURG,VA,22401-3345",0.2,0,0.5,38.31371495,-77.47342096,1,0
566,"25031 RIDING PLZ STE 130,CHANTILLY,VA,20152-5916",1.333333333,0,0,38.92560912,-77.52160747,1,0
567,"2520 GILMERTON RD,CHESAPEAKE,VA,23323-4906",0.333333333,0,0,36.78045111,-76.33485403,1,0
568,"2520 W MAIN ST,WAYNESBORO,VA,22980-1614",0,0.5,0,38.079079,-78.92159915,1,0
569,"254 W MAIN ST,DUBLIN,VA,24084-3927",0.5,0,0,37.10422061,-80.68556702,1,0
570,"25401 EASTERN MARKETPLACE PLZ STE 100,CHANTILLY,VA,20152-5785",0,0,1,38.91506324,-77.48902093,1,0
571,"2542 JEFFERSON HWY,WAYNESBORO,VA,22980-8502",0,0,0.5,38.08583328,-78.9377716,1,0
572,"25529 EAST MAIN ST,ONLEY,VA,23418-2937",0.2,0,0.5,37.69025094,-75.7157105,1,0
573,"2557 COWAN BLVD,FREDERICKSBURG,VA,22401-8440",1.2,0,0,38.30765985,-77.49064533,1,0
574,"2560 GASKINS RD,RICHMOND,VA,23238-1468",0.833333333,1.333333333,0,37.62986719,-77.57893161,1,0
575,"25892 N JAMES MADISON HWY,NEW CANTON,VA,23123-2234",0.25,0,0,37.63697733,-78.36083115,1,0
576,"259 HYDRAULIC RIDGE RD STE 101,CHARLOTTESVILLE,VA,22901-8128",3.083333333,0,0,38.07440014,-78.49759646,1,0
577,"2609 SHEFFIELD DR,BLACKSBURG,VA,24060-8271",0,0,0.0625,37.21981102,-80.45161058,1,0
578,"2616 SHERWOOD HALL LN STE 302,ALEXANDRIA,VA,22306-3154",0,0,0.5,38.74313667,-77.0772527,1,0
579,"2643 GEORGE WASHINGTON MEM HWY STE A,YORKTOWN,VA,23693-3430",0,0.5,0,37.12204449,-76.45745534,1,0
580,"2656 GEORGE WASHINGTON MEMORIAL HWY STE 105,HAYES,VA,23072-3464",0,0,0.833333333,37.28175502,-76.50444853,1,0
581,"2674 GEORGE WASHINGTON MEMORIAL HWY STE B,HAYES,VA,23072-3464",0.5,0,0,37.28204901,-76.50467496,1,0
582,"27 S GATEWAY DR STE 121,FREDERICKSBURG,VA,22406-1229",1.887155388,0,0,38.34547741,-77.49202528,1,0
583,"2709 BYRON ST,RICHMOND,VA,23223-1313",3,0,0,37.57247959,-77.39292733,1,0
584,"2712 JEFFERSON DAVIS HWY STE 201,STAFFORD,VA,22554-1769",2.75,0,0,38.45317256,-77.40503495,1,0
585,"272 BENDIX RD STE 280,VIRGINIA BEACH,VA,23452-1367",0,0,1,36.83507695,-76.12694369,1,0
586,"2746 STUARTS DRAFT HWY,STUARTS DRAFT,VA,24477-2779",0.04,0,0,38.03551544,-79.03221,1,0
587,"2766 ELECTRIC RD STE A,CAVE SPRING,VA,24018-3583",2,0,0,37.23376142,-80.02087746,1,0
588,"2777 JEFFERSON DAVIS HWY STE 115,STAFFORD,VA,22554-8323",0.5,0,0,38.45713697,-77.40632752,1,0
589,"2805 MCRAE RD,NORTH CHESTERFIELD,VA,23235-3049",1,0,0,37.5358732,-77.56337054,1,0
590,"2810 OLD LEE HWY STE 200,FAIRFAX,VA,22031-4376",0.05,0,0,38.87553881,-77.24029769,1,0
591,"2810 OLD LEE HWY STE 200A,FAIRFAX,VA,22031-4376",0.5,0.041666667,0,38.87553979,-77.24029768,1,0
592,"2841 HARTLAND RD STE 302,FALLS CHURCH,VA,22043-3500",0,0,0.25,38.87642628,-77.22246798,1,0
593,"2843 HARTLAND RD STE 100,FALLS CHURCH,VA,22043-3539",1,0,0.058823529,38.87599534,-77.22242642,1,0
594,"2843 HARTLAND RD STE 150,FALLS CHURCH,VA,22043-3543",0,0,2.333333333,38.87599534,-77.22242642,1,0
595,"2843 HARTLAND RD STE 200,FALLS CHURCH,VA,22043-3539",1,2,0,38.87599534,-77.22242642,1,0
596,"2843 HARTLAND RD STE 250,FALLS CHURCH,VA,22043-3543",1,0,0,38.87599534,-77.22242642,1,0
597,"28480 BOBTOWN RD,MELFA,VA,23410-3508",1.416666667,0,0,37.65253826,-75.79134041,1,0
598,"288 PINEY FOREST RD,DANVILLE,VA,24540-4124",1,0,0,36.60004688,-79.41313578,1,0
599,"2901 TELESTAR CT STE 120,FALLS CHURCH,VA,22042-1260",1,0,0,38.87256258,-77.22402134,1,0
600,"2924 BROOK RD,RICHMOND,VA,23220-1215",0.833333333,2.742857143,1,37.57112945,-77.44917555,1,0
601,"2925 NORTH LANDING RD,VIRGINIA BEACH,VA,23456-2405",0.333333333,0,0,36.74363695,-76.07439637,1,0
602,"2928 NORTH AVE,RICHMOND,VA,23222-3600",0.5,0,0,37.5712487,-77.43277451,1,0
603,"2929 POLO PKWY,MIDLOTHIAN,VA,23113-1453",0,0.333333333,1.5,37.52707637,-77.60925727,1,0
604,"2942 PATRICK HENRY DR,FALLS CHURCH,VA,22044-2904",0.5,0,0,38.87017038,-77.14621305,1,0
605,"2944 HUNTER MILL RD STE 202,OAKTON,VA,22124-1761",0,0.5,0.0625,38.88186285,-77.30102671,1,0
606,"2946 SLEEPY HOLLOW RD STE 1B,FALLS CHURCH,VA,22044-2003",1,0,0,38.87085763,-77.15702714,1,0
607,"2960 CHAIN BRIDGE RD STE 300,OAKTON,VA,22124-3040",0,0.5,0,38.88022135,-77.30232949,1,0
608,"2970 PRINCE WILLIAM PKWY,WOODBRIDGE,VA,22192-4145",2.5,0,0,38.65134597,-77.30178542,1,0
609,"2999 CORPORATE LN,SUFFOLK,VA,23434",0.333333333,0,0,36.77819904,-76.58206844,1,0
610,"30 COURTHOUSE RD,NORTH CHESTERFIELD,VA,23236-3124",3.542857143,0,0,37.48960708,-77.59653631,1,0
611,"300 E LITTLE CREEK RD,NORFOLK,VA,23505-2603",2.758333333,0.291666667,0.4,36.91777536,-76.26506326,1,0
612,"300 N WASHINGTON ST STE 210,ALEXANDRIA,VA,22314-2530",1,0,0,38.80768825,-77.04643617,1,0
613,"300 W BROAD ST,RICHMOND,VA,23220-4219",1,1,0,37.54729885,-77.44468855,1,0
614,"3000 ANNANDALE RD STE 106,FALLS CHURCH,VA,22042-2730",1,0,0,38.86885003,-77.1746878,1,0
615,"3000 COLISEUM DR STE 204,HAMPTON,VA,23666-5963",1,0,1,37.05601066,-76.39230959,1,0
616,"3000 HUNGARY SPRING RD,RICHMOND,VA,23228-2420",2.558823529,0,0,37.62433113,-77.52438413,1,0
617,"301 MAPLE AVE W STE 200,VIENNA,VA,22180-4301",0,0.5,0,38.89765546,-77.27014196,1,0
618,"301 MAPLE AVE W STE 300,VIENNA,VA,22180-4301",0.5,0,0,38.89765546,-77.27014196,1,0
619,"301 MAPLE AVE W STE 440,VIENNA,VA,22180-4301",0,0,1,38.89765546,-77.27014196,1,0
620,"301 MAPLE AVE W STE 610,VIENNA,VA,22180-4300",0.25,0,0,38.89765546,-77.27014196,1,0
621,"301 N CAMERON ST STE 200,WINCHESTER,VA,22601-6018",1.2,0,0,39.18717115,-78.16292342,1,0
622,"301 S MAIN ST STE 109,BLACKSBURG,VA,24060-4978",4.5,0,0,37.22774122,-80.41218162,1,0
623,"302 E LITTLE CREEK RD # B,NORFOLK,VA,23505-2603",0.125,0.267857143,0,36.91788501,-76.26482505,1,0
624,"3023 HAMAKER CT STE 400,FAIRFAX,VA,22031-2247",0,0.2,0,38.86814898,-77.23632477,1,0
625,"3023 HAMAKER CT,FAIRFAX,VA,22031-2207",0.2,0,0,38.86814898,-77.23632477,1,0
626,"3025 HAMAKER CT STE 320,FAIRFAX,VA,22031-2304",0.05,0,1,38.86740361,-77.23691253,1,0
627,"303 MAPLE AVE W STE A,VIENNA,VA,22180-4312",1,0,0,38.89738187,-77.27054987,1,0
628,"303 S COLUMBUS ST,ALEXANDRIA,VA,22314-3603",1,0,0,38.80261417,-77.0486941,1,0
629,"3033 LAUDERDALE DR,RICHMOND,VA,23233-7800",1,0,0,37.63850592,-77.6326382,1,0
630,"304 BROWNS HILL CT,MIDLOTHIAN,VA,23114-9511",0.5,0,0,37.50026598,-77.63956054,1,0
631,"3040 WILLIAMS DR STE 201,FAIRFAX,VA,22031-4635",1,0,0,38.86779334,-77.23347695,1,0
632,"305 MAPLE AVE W STE E,VIENNA,VA,22180-4306",2,0,0,38.89739939,-77.27046853,1,0
633,"305 SCHOFIELD DR,MIDLOTHIAN,VA,23113-7331",0,0.5,0,37.51427495,-77.69545307,1,0
634,"306 BROOK PARK PL,FOREST,VA,24551-2638",1,0,1,37.36871053,-79.25082636,1,0
635,"306 S MUHLENBERG ST,WOODSTOCK,VA,22664-1230",0,0,0.333333333,38.87991618,-78.50889446,1,0
636,"307 DOGWOOD LN,EMPORIA,VA,23847-1239",2,0,0,36.69958456,-77.5412211,1,0
637,"307 LYNNHAVEN PKWY STE 101,VIRGINIA BEACH,VA,23452-7430",1,0,0,36.83843156,-76.06505404,1,0
638,"307 MAPLE AVE W # 100,VIENNA,VA,22180-4307",0.5,0,0,38.89703725,-77.27092289,1,0
639,"308 DOMINION RD NE,VIENNA,VA,22180-4521",0.5,0,0,38.9047089,-77.26794265,1,0
640,"308 W MAIN ST,SALTVILLE,VA,24370-3112",0.5,0,0,36.87657064,-81.76922017,1,0
641,"3102 GOLANSKY BLVD STE 102,LAKE RIDGE,VA,22192-4244",1,0,0,38.65208096,-77.3052484,1,0
642,"3105 WESTERN BRANCH BLVD STE 5,CHESAPEAKE,VA,23321-5529",1,0,0,36.86186859,-76.40049945,1,0
643,"3114 GOLANSKY BLVD STE 101,WOODBRIDGE,VA,22192-4231",2.166666667,0,0.5,38.65215599,-77.3055315,1,0
644,"3119 VALLEY AVE STE 108,WINCHESTER,VA,22601-2665",1.937155388,0,0,39.14185222,-78.19033485,1,0
645,"312 LIGHTFOOT RD STE H,WILLIAMSBURG,VA,23188-9004",1,0,0,37.34274127,-76.74843927,1,0
646,"313 PARK AVE STE 1,FALLS CHURCH,VA,22046-3327",0,0,2,38.88550847,-77.17372991,1,0
647,"313 PARK AVE STE 302,FALLS CHURCH,VA,22046-3303",1,0,0,38.88550847,-77.17372991,1,0
648,"313 PARK AVE STE G12,FALLS CHURCH,VA,22046-3328",1,0,0,38.88550847,-77.17372991,1,0
649,"313 SCHOFIELD DR,MIDLOTHIAN,VA,23113-7331",0.5,0,0,37.51444024,-77.69549703,1,0
650,"315 GARRISONVILLE RD STE 105B,STAFFORD,VA,22554-1543",1,0,0,38.47482667,-77.42044368,1,0
651,"3158 GOLANSKY BLVD STE 102,WOODBRIDGE,VA,22192-4262",0.333333333,0,0.333333333,38.65143124,-77.30670764,1,0
652,"316 BEN BOLT AVE,TAZEWELL,VA,24651-5386",0.25,0,0,37.12661733,-81.48988513,1,0
653,"318 N HENRY ST,ALEXANDRIA,VA,22314-2439",0.25,0,0,38.80855328,-77.05078405,1,0
654,"319 5TH AVE,SALTVILLE,VA,24370-3418",1,0,0,36.88080964,-81.75706206,1,0
655,"32 MILL CREEK DR STE 107,CHARLOTTESVILLE,VA,22902-8718",0,0,0.5,38.00020849,-78.49693734,1,0
656,"3200 PEOPLES DR STE 210,HARRISONBURG,VA,22801-7633",0,0,0.5,38.40957416,-78.90790905,1,0
657,"321 TAZEWELL AVE SE,ROANOKE,VA,24013-1445",0.5,0,0,37.27018189,-79.93600753,1,0
658,"3219 COLUMBIA PIKE STE 201,ARLINGTON,VA,22204-4357",1,0,0,38.86163492,-77.09068927,1,0
659,"321C POPLAR DR,PETERSBURG,VA,23805-9306",1.083333333,0,0,37.18944885,-77.36269418,1,0
660,"3230 PEOPLES DR STE 220,HARRISONBURG,VA,22801-7623",1.25,0,0,38.40880818,-78.90860805,1,0
661,"3277 S CRATER RD STE B,PETERSBURG,VA,23805-9285",1,0,0,37.18639681,-77.36885722,1,0
662,"3277 S CRATER RD STE C,PETERSBURG,VA,23805-9285",3,0,0,37.18639681,-77.36885722,1,0
663,"3284 RIVERSIDE DR,DANVILLE,VA,24541-3429",0.333333333,0,1,36.58486726,-79.42602785,1,0
664,"33 N BANK ST,LURAY,VA,22835-1115",0.333333333,0,0.333333333,38.66715983,-78.46345915,1,0
665,"330 GRUBERT AVE,STAUNTON,VA,24401-2947",0.04,0,0,38.15912276,-79.09695448,1,0
666,"3300 GALLOWS RD,FALLS CHURCH,VA,22042-3307",0.2,0.2,0,38.85802661,-77.22598322,1,0
667,"331 WALKER DR, #2,WARRENTON,VA,20186",0,1,0,38.71532646,-77.78120914,1,0
668,"3320 NOBLE POND WAY STE 109,WOODBRIDGE,VA,22193-1470",0,0.5,0,38.64857444,-77.30774994,1,0
669,"3349 PORTSMOUTH BLVD,PORTSMOUTH,VA,23701-3023",1,0,0,36.81555557,-76.3419989,1,0
670,"3381 DARBY RD,KESWICK,VA,22947-2706",0,0.2,0,38.00069949,-78.37983995,1,0
671,"3395 SCENIC HWY,MOUNT SOLON,VA,22843-2612",0.04,0,0,38.31552804,-79.07938524,1,0
672,"34 JEFFERSON CT,ZION CROSSROADS,VA,22942-9602",1.25,0,0,37.98243048,-78.21256924,1,0
673,"34 MEDICAL PARK BLVD STE E,NORTH DINWIDDIE,VA,23805-9283",1.933333333,0,0,37.18202559,-77.36533629,1,0
674,"34 MEDICAL PARK BLVD STE E,PETERSBURG,VA,23805-9283",0.5,0,0,37.18202559,-77.36533629,1,0
675,"3400 PAYNE ST STE 101,FALLS CHURCH,VA,22041-2313",3,0,0,38.85303493,-77.13247258,1,0
676,"3401 BOULEVARD,COLONIAL HEIGHTS,VA,23834-1417",0.5,0,0,37.27498494,-77.41205898,1,0
677,"3412 COLUMBIA ST,PORTSMOUTH,VA,23707-3201",1,0,0,36.83206552,-76.3440125,1,0
678,"3413 SOUTH ST,PORTSMOUTH,VA,23707-3219",0,0.333333333,0,36.8312445,-76.34407971,1,0
679,"3416 WOODLAWN ST,HOPEWELL,VA,23860-4738",3,0,0,37.27786964,-77.31118988,1,0
680,"342 MULE ACADEMY RD,FISHERSVILLE,VA,22939-2256",0.5,0,0,38.0938456,-78.98095078,1,0
681,"3422 PUMP RD,HENRICO,VA,23233-1111",1,0,0,37.64677722,-77.6152853,1,0
